key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2048,0,0,False,0,0,0,"mon_sp/m0054/mon_sp005_hit",0,0,0,0,False,False,False,False
2049,0,0,False,0,0,0,"mon_sp/m0054/mon_sp006_hit",0,0,0,0,False,False,False,False
2050,0,0,False,0,0,0,"mon_sp/m0061/mon_sp001_hit",0,0,0,0,False,False,False,False
2051,0,0,False,0,0,0,"mon_sp/m0061/mon_sp002_hit",0,0,0,0,False,False,False,False
2052,0,0,False,0,0,0,"mon_sp/m0062/mon_sp001_hit",0,0,0,0,False,False,False,False
2053,0,0,False,0,0,0,"mon_sp/m0062/mon_sp002_hit",0,0,0,0,False,False,False,False
2054,0,0,False,0,0,0,"mon_sp/m0086/mon_sp001_hit",0,0,0,0,False,False,False,False
2055,0,0,False,0,0,0,"mon_sp/m0086/mon_sp003_hit",0,0,0,0,False,False,False,False
2056,0,0,False,0,0,0,"mon_sp/m0096/mon_sp001_hit",0,0,0,0,False,False,False,False
2057,0,0,False,0,0,0,"mon_sp/m0096/mon_sp002_hit",0,0,0,0,False,False,False,False
2058,0,0,False,0,0,0,"mon_sp/m0096/mon_sp003_hit",0,0,0,0,False,False,False,False
2059,0,0,False,0,0,0,"mon_sp/m0096/mon_sp004_hit",0,0,0,0,False,False,False,False
2060,0,0,False,0,0,0,"mon_sp/m0096/mon_sp005_hit",0,0,0,0,False,False,False,False
2061,0,0,False,0,0,0,"mon_sp/m0096/mon_sp006_hit",0,0,0,0,False,False,False,False
2062,0,0,False,0,0,0,"mon_sp/m0096/mon_sp007_hit",0,0,0,0,False,False,False,False
2063,0,0,False,0,0,0,"mon_sp/m0096/mon_sp008_hit",0,0,0,0,False,False,False,False
2064,0,0,False,0,0,0,"mon_sp/m0095/mon_sp001_hit",0,0,0,0,False,False,False,False
2065,0,0,False,0,0,0,"mon_sp/m0095/mon_sp002_hit",0,0,0,0,False,False,False,False
2066,0,0,False,0,0,0,"mon_sp/m0095/mon_sp003_hit",0,0,0,0,False,False,False,False
2067,0,0,False,0,0,0,"mon_sp/m0095/mon_sp004_hit",0,0,0,0,False,False,False,False
2068,0,0,False,0,0,0,"mon_sp/m0095/mon_sp005_hit",0,0,0,0,False,False,False,False
2069,0,0,False,0,0,0,"mon_sp/m0095/mon_sp006_hit",0,0,0,0,False,False,False,False
2070,0,0,False,0,0,0,"mon_sp/m0095/mon_sp007_hit",0,0,0,0,False,False,False,False
2071,0,0,False,0,0,0,"mon_sp/m0058/mon_sp001_hit",0,0,0,0,False,False,False,False
2072,0,0,False,0,0,0,"mon_sp/m0058/mon_sp002_hit",0,0,0,0,False,False,False,False
2073,0,0,False,0,0,0,"mon_sp/m0058/mon_sp003_hit",0,0,0,0,False,False,False,False
2074,0,0,False,0,0,0,"mon_sp/m0058/mon_sp004_hit",0,0,0,0,False,False,False,False
2075,0,0,False,0,0,0,"mon_sp/m0058/mon_sp005_hit",0,0,0,0,False,False,False,False
2076,0,0,False,0,0,0,"mon_sp/m0058/mon_sp007_hit",0,0,0,0,False,False,False,False
2077,0,0,False,0,0,0,"mon_sp/m0033/mon_sp002_hit",0,0,0,0,False,False,False,False
2078,0,0,False,0,0,0,"mon_sp/m0033/mon_sp003_hit",0,0,0,0,False,False,False,False
2079,0,0,False,0,0,0,"mon_sp/m0037/mon_sp001_hit",0,0,0,0,False,False,False,False
2080,0,0,False,0,0,0,"mon_sp/m0037/mon_sp002_hit",0,0,0,0,False,False,False,False
2081,0,0,False,0,0,0,"mon_sp/m0037/mon_sp003_hit",0,0,0,0,False,False,False,False
2082,0,0,False,0,0,0,"mon_sp/m0049/mon_sp002_hit",0,0,0,0,False,False,False,False
2083,0,0,False,0,0,0,"mon_sp/m0049/mon_sp003_hit",0,0,0,0,False,False,False,False
2084,0,0,False,0,0,0,"mon_sp/m0049/mon_sp007_hit",0,0,0,0,False,False,False,False
2085,0,0,False,0,0,0,"mon_sp/m0057/mon_sp003_hit",0,0,0,0,False,False,False,False
2086,0,0,False,0,0,0,"mon_sp/m0057/mon_sp004_hit",0,0,0,0,False,False,False,False
2087,0,0,False,0,0,0,"mon_sp/d1016/mon_sp003_hit",0,0,0,0,False,False,False,False
2088,0,0,False,0,0,0,"mon_sp/d1016/mon_sp004_hit",0,0,0,0,False,False,False,False
2089,0,0,False,0,0,0,"mon_sp/m0098/mon_sp001_hit",0,0,0,0,False,False,False,False
2090,0,0,False,0,0,0,"mon_sp/m0098/mon_sp002_hit",0,0,0,0,False,False,False,False
2091,0,0,False,0,0,0,"mon_sp/m0098/mon_sp003_hit",0,0,0,0,False,False,False,False
2092,0,0,False,0,0,0,"mon_sp/m0098/mon_sp004_hit",0,0,0,0,False,False,False,False
2093,0,0,False,0,0,0,"mon_sp/m0098/mon_sp005_hit",0,0,0,0,False,False,False,False
2094,0,0,False,0,0,0,"mon_sp/m0098/mon_sp007_hit",0,0,0,0,False,False,False,False
2095,0,0,False,0,0,0,"mon_sp/m0098/mon_sp008_hit",0,0,0,0,False,False,False,False
2096,0,0,False,0,0,0,"mon_sp/m0098/mon_sp009_hit",0,0,0,0,False,False,False,False
2097,0,0,False,0,0,0,"mon_sp/m0114/mon_sp003_hit",0,0,0,0,False,False,False,False
2098,0,0,False,0,0,0,"mon_sp/m0063/mon_sp002_hit",0,0,0,0,False,False,False,False
2099,0,0,False,0,0,0,"mon_sp/m0063/mon_sp003_hit",0,0,0,0,False,False,False,False
2100,0,0,False,0,0,0,"mon_sp/m0063/mon_sp004_hit",0,0,0,0,False,False,False,False
2101,0,0,False,0,0,0,"mon_sp/m0063/mon_sp005_hit",0,0,0,0,False,False,False,False
2102,0,0,False,0,0,0,"mon_sp/m0063/mon_sp007_hit",0,0,0,0,False,False,False,False
2103,0,0,False,0,0,0,"mon_sp/m0063/mon_sp008_hit",0,0,0,0,False,False,False,False
2104,0,0,False,0,0,0,"mon_sp/m0063/mon_sp010_hit",0,0,0,0,False,False,False,False
2105,0,0,False,0,0,0,"mon_sp/m0063/mon_sp011_hit",0,0,0,0,False,False,False,False
2106,0,0,False,0,0,0,"mon_sp/m0146/mon_sp002_hit",0,0,0,0,False,False,False,False
2107,0,0,False,0,0,0,"mon_sp/d0001/mon_sp001_hit",0,0,0,0,False,False,False,False
2108,0,0,False,0,0,0,"mon_sp/d0001/mon_sp005_hit",0,0,0,0,False,False,False,False
2109,0,0,False,0,0,0,"mon_sp/d0001/mon_sp008_hit",0,0,0,0,False,False,False,False
2110,0,0,False,0,0,0,"mon_sp/m0007/mon_sp005_hit",0,0,0,0,False,False,False,False
2111,0,0,False,0,0,0,"mon_sp/m0003/mon_sp005_hit",0,0,0,0,False,False,False,False
2112,0,0,False,0,0,0,"mon_sp/m0030/mon_sp005_hit",0,0,0,0,False,False,False,False
2113,0,0,False,0,0,0,"mon_sp/m0030/mon_sp006_hit",0,0,0,0,False,False,False,False
2114,0,0,False,0,0,0,"mon_sp/m0039/mon_sp004_hit",0,0,0,0,False,False,False,False
2115,0,0,False,0,0,0,"mon_sp/m0019/mon_sp004_hit",0,0,0,0,False,False,False,False
2116,0,0,False,0,0,0,"mon_sp/m0150/mon_sp002_hit",0,0,0,0,False,False,False,False
2117,0,0,False,0,0,0,"mon_sp/m0135/mon_sp002_hit",0,0,0,0,False,False,False,False
2118,0,0,False,0,0,0,"mon_sp/m0133/mon_sp002_hit",0,0,0,0,False,False,False,False
2119,0,0,False,0,0,0,"mon_sp/m0134/mon_sp001_hit",0,0,0,0,False,False,False,False
2120,0,0,False,0,0,0,"mon_sp/d1017/mon_sp002_hit",0,0,0,0,False,False,False,False
2121,0,0,False,0,0,0,"mon_sp/m0141/mon_sp002_hit",0,0,0,0,False,False,False,False
2122,0,0,False,0,0,0,"mon_sp/m0142/mon_sp002_hit",0,0,0,0,False,False,False,False
2123,0,0,False,0,0,0,"mon_sp/m0151/mon_sp002_hit",0,0,0,0,False,False,False,False
2124,0,0,False,0,0,0,"mon_sp/m0151/mon_sp003_hit",0,0,0,0,False,False,False,False
2125,0,0,False,0,0,0,"mon_sp/m0138/mon_sp002_hit",0,0,0,0,False,False,False,False
2126,0,0,False,0,0,0,"mon_sp/m0143/mon_sp001_hit",0,0,0,0,False,False,False,False
2127,0,0,False,0,0,0,"mon_sp/m0143/mon_sp002_hit",0,0,0,0,False,False,False,False
2128,0,0,False,0,0,0,"mon_sp/m0143/mon_sp003_hit",0,0,0,0,False,False,False,False
2129,0,0,False,0,0,0,"mon_sp/m0143/mon_sp004_hit",0,0,0,0,False,False,False,False
2130,0,0,False,0,0,0,"mon_sp/m0147/mon_sp001_hit",0,0,0,0,False,False,False,False
2131,0,0,False,0,0,0,"mon_sp/m0147/mon_sp003_hit",0,0,0,0,False,False,False,False
2132,0,0,False,0,0,0,"mon_sp/m0148/mon_sp001_hit",0,0,0,0,False,False,False,False
2133,0,0,False,0,0,0,"mon_sp/m0148/mon_sp003_hit",0,0,0,0,False,False,False,False
2134,0,0,False,0,0,0,"human_sp/c0901/human_sp002_hit",0,0,0,0,False,False,False,False
2135,0,0,False,0,0,0,"human_sp/c0901/human_sp003_hit",0,0,0,0,False,False,False,False
2136,0,0,False,0,0,0,"human_sp/c0901/human_sp004_hit",0,0,0,0,False,False,False,False
2137,0,0,False,0,0,0,"human_sp/c0901/human_sp005_hit",0,0,0,0,False,False,False,False
2138,0,0,False,0,0,0,"human_sp/c0901/human_sp006_hit",0,0,0,0,False,False,False,False
2139,0,0,False,0,0,0,"mon_sp/m0063/mon_sp012_hit",0,0,0,0,False,False,False,False
2140,0,0,False,0,0,0,"mon_sp/m0063/mon_sp013_hit",0,0,0,0,False,False,False,False
2141,0,0,False,0,0,0,"human_sp/c0601/human_sp002_hit",0,0,0,0,False,False,False,False
2142,0,0,False,0,0,0,"human_sp/c0601/human_sp003_hit",0,0,0,0,False,False,False,False
2143,0,0,False,0,0,0,"human_sp/c0601/human_sp005_hit",0,0,0,0,False,False,False,False
2144,0,0,False,0,0,0,"human_sp/c0501/human_sp003_hit",0,0,0,0,False,False,False,False
2145,0,0,False,0,0,0,"human_sp/c0501/human_sp004_hit",0,0,0,0,False,False,False,False
2146,0,0,False,0,0,0,"human_sp/c0501/human_sp005_hit",0,0,0,0,False,False,False,False
2147,0,0,False,0,0,0,"human_sp/c0501/human_sp006_hit",0,0,0,0,False,False,False,False
2148,0,0,False,0,0,0,"mon_sp/m0070/mon_sp007_hit",0,0,0,0,False,False,False,False
2149,0,0,False,0,0,0,"mon_sp/m0070/mon_sp001_hit",0,0,0,0,False,False,False,False
2150,0,0,False,0,0,0,"mon_sp/m0070/mon_sp003_hit",0,0,0,0,False,False,False,False
2151,0,0,False,0,0,0,"mon_sp/m0070/mon_sp004_hit",0,0,0,0,False,False,False,False
2152,0,0,False,0,0,0,"mon_sp/m0070/mon_sp005_hit",0,0,0,0,False,False,False,False
2153,0,0,False,0,0,0,"mon_sp/m0070/mon_sp006_hit",0,0,0,0,False,False,False,False
2154,0,0,False,0,0,0,"mon_sp/m0070/mon_sp002_hit",0,0,0,0,False,False,False,False
2155,0,0,False,0,0,0,"mon_sp/d1015/mon_sp004_hit",0,0,0,0,False,False,False,False
2156,0,0,False,0,0,0,"mon_sp/d1003/mon_sp004_hit",0,0,0,0,False,False,False,False
2157,0,0,False,0,0,0,"mon_sp/d1003/mon_sp005_hit",0,0,0,0,False,False,False,False
2158,0,0,False,0,0,0,"mon_sp/d1007/mon_sp005_hit",0,0,0,0,False,False,False,False
2159,0,0,False,0,0,0,"mon_sp/m0042/mon_sp001_hit",0,0,0,0,False,False,False,False
2160,0,0,False,0,0,0,"mon_sp/m0042/mon_sp003_hit",0,0,0,0,False,False,False,False
2161,0,0,False,0,0,0,"mon_sp/m0042/mon_sp005_hit",0,0,0,0,False,False,False,False
2162,0,0,False,0,0,0,"mon_sp/m0042/mon_sp006_hit",0,0,0,0,False,False,False,False
2163,0,0,False,0,0,0,"mon_sp/m0034/mon_sp004_hit",0,0,0,0,False,False,False,False
2164,0,0,False,0,0,0,"mon_sp/m0053/mon_sp001_hit",0,0,0,0,False,False,False,False
2165,0,0,False,0,0,0,"mon_sp/m0053/mon_sp002_hit",0,0,0,0,False,False,False,False
2166,0,0,False,0,0,0,"mon_sp/m0053/mon_sp003_hit",0,0,0,0,False,False,False,False
2167,0,0,False,0,0,0,"mon_sp/m0053/mon_sp004_hit",0,0,0,0,False,False,False,False
2168,0,0,False,0,0,0,"mon_sp/m0053/mon_sp005_hit",0,0,0,0,False,False,False,False
2169,0,0,False,0,0,0,"mon_sp/m0053/mon_sp006_hit",0,0,0,0,False,False,False,False
2170,0,0,False,0,0,0,"mon_sp/m0029/mon_sp006_hit",0,0,0,0,False,False,False,False
2171,0,0,False,0,0,0,"mon_sp/m0029/mon_sp007_hit",0,0,0,0,False,False,False,False
2172,0,0,False,0,0,0,"mon_sp/m0029/mon_sp008_hit",0,0,0,0,False,False,False,False
2173,0,0,False,0,0,0,"mon_sp/gimmick/ifrit_eruption_hit",0,0,0,0,False,False,False,False
2174,0,0,False,0,0,0,"mon_sp/gimmick/ifrit_koukinoencyu_hit",0,0,0,0,False,False,False,False
2175,0,0,False,0,0,0,"mon_sp/m0156/mon_sp001_hit",0,0,0,0,False,False,False,False
2176,0,0,False,0,0,0,"mon_sp/m0046/mon_sp004_hit",0,0,0,0,False,False,False,False
2177,0,0,False,0,0,0,"mon_sp/d0017/mon_sp004_hit",0,0,0,0,False,False,False,False
2178,0,0,False,0,0,0,"mon_sp/m0049/mon_sp008_hit",0,0,0,0,False,False,False,False
2179,0,0,False,0,0,0,"mon_sp/gimmick/hanyo_raiddd_hit",0,0,0,0,False,False,False,False
2180,0,0,False,0,0,0,"mon_sp/m0063/mon_sp015_hit",0,0,0,0,False,False,False,False
2181,0,0,False,0,0,0,"mon_sp/m0037/mon_sp004_hit",0,0,0,0,False,False,False,False
2182,0,0,False,0,0,0,"mon_sp/m0054/mon_sp007_hit",0,0,0,0,False,False,False,False
2183,0,0,False,0,0,0,"mon_sp/m0054/mon_sp008_hit",0,0,0,0,False,False,False,False
2184,0,0,False,0,0,0,"mon_sp/m0055/mon_sp002_hit",0,0,0,0,False,False,False,False
2185,0,0,False,0,0,0,"mon_sp/m0022/mon_sp004_hit",0,0,0,0,False,False,False,False
2186,0,0,False,0,0,0,"mon_sp/m0043/mon_sp004_hit",0,0,0,0,False,False,False,False
2187,0,0,False,0,0,0,"mon_sp/m0057/mon_sp007_hit",0,0,0,0,False,False,False,False
2188,0,0,False,0,0,0,"mon_sp/m0144/mon_sp003_hit",0,0,0,0,False,False,False,False
2189,0,0,False,0,0,0,"mon_sp/m0099/mon_sp002_hit",0,0,0,0,False,False,False,False
2190,0,0,False,0,0,0,"mon_sp/m0099/mon_sp003_hit",0,0,0,0,False,False,False,False
2191,0,0,False,0,0,0,"mon_sp/m0099/mon_sp005_hit",0,0,0,0,False,False,False,False
2192,0,0,False,0,0,0,"mon_sp/m0099/mon_sp004_hit",0,0,0,0,False,False,False,False
2193,0,0,False,0,0,0,"mon_sp/m0099/mon_sp006_hit",0,0,0,0,False,False,False,False
2194,0,0,False,0,0,0,"mon_sp/m0099/mon_sp007_hit",0,0,0,0,False,False,False,False
2195,0,0,False,0,0,0,"mon_sp/m0099/mon_sp009_hit",0,0,0,0,False,False,False,False
2196,0,0,False,0,0,0,"mon_sp/m0099/mon_sp011_hit",0,0,0,0,False,False,False,False
2197,0,0,False,0,0,0,"mon_sp/m0099/mon_sp018_hit",0,0,0,0,False,False,False,False
2198,0,0,False,0,0,0,"mon_sp/m0099/mon_sp019_hit",0,0,0,0,False,False,False,False
2199,0,0,False,0,0,0,"mon_sp/m0051/mon_sp003_hit",0,0,0,0,False,False,False,False
2200,0,0,False,0,0,0,"mon_sp/m0051/mon_sp004_hit",0,0,0,0,False,False,False,False
2201,0,0,False,0,0,0,"mon_sp/m0060/mon_sp001_hit",0,0,0,0,False,False,False,False
2202,0,0,False,0,0,0,"mon_sp/m0060/mon_sp004_hit",0,0,0,0,False,False,False,False
2203,0,0,False,0,0,0,"mon_sp/m0060/mon_sp005_hit",0,0,0,0,False,False,False,False
2204,0,0,False,0,0,0,"mon_sp/m0146/mon_sp004_hit",0,0,0,0,False,False,False,False
2205,0,0,False,0,0,0,"mon_sp/m0031/mon_sp001_hit",0,0,0,0,False,False,False,False
2206,0,0,False,0,0,0,"mon_sp/m0031/mon_sp002_hit",0,0,0,0,False,False,False,False
2207,0,0,False,0,0,0,"mon_sp/m7003/mon_sp005_hit",0,0,0,0,False,False,False,False
2208,0,0,False,0,0,0,"mon_sp/gimmick/behemoth_mirstorm_hit",0,0,0,0,False,False,False,False
2209,0,0,False,0,0,0,"mon_sp/gimmick/titan_jishin_hit",0,0,0,0,False,False,False,False
2210,0,0,False,0,0,0,"mon_sp/m0062/mon_sp003_hit",0,0,0,0,False,False,False,False
2211,0,0,False,0,0,0,"mon_sp/m0005/mon_sp005_hit",0,0,0,0,False,False,False,False
2212,0,0,False,0,0,0,"mon_sp/m0005/mon_sp006_hit",0,0,0,0,False,False,False,False
2213,0,0,False,0,0,0,"mon_sp/m0005/mon_sp007_hit",0,0,0,0,False,False,False,False
2214,0,0,False,0,0,0,"mon_sp/gimmick/aurum_gasu_jimen_kougeki_hit",0,0,0,0,False,False,False,False
2215,0,0,False,0,0,0,"mon_sp/gimmick/aurum_gasu_kabe_kougeki_hit",0,0,0,0,False,False,False,False
2216,0,0,False,0,0,0,"mon_sp/d0002/mon_sp001_hit",0,0,0,0,False,False,False,False
2217,0,0,False,0,0,0,"mon_sp/d0002/mon_sp002_hit",0,0,0,0,False,False,False,False
2218,0,0,False,0,0,0,"mon_sp/m0065/mon_sp004_hit",0,0,0,0,False,False,False,False
2219,0,0,False,0,0,0,"mon_sp/m0065/mon_sp005_hit",0,0,0,0,False,False,False,False
2220,0,0,False,0,0,0,"mon_sp/m0065/mon_sp006_hit",0,0,0,0,False,False,False,False
2221,0,0,False,0,0,0,"mon_sp/m0065/mon_sp013_hit",0,0,0,0,False,False,False,False
2222,0,0,False,0,0,0,"mon_sp/m0087/mon_sp006_hit",0,0,0,0,False,False,False,False
2223,0,0,False,0,0,0,"mon_sp/m0087/mon_sp007_hit",0,0,0,0,False,False,False,False
2224,0,0,False,0,0,0,"mon_sp/m0060/mon_sp008_hit",0,0,0,0,False,False,False,False
2225,0,0,False,0,0,0,"mon_sp/m0060/mon_sp011_hit",0,0,0,0,False,False,False,False
2226,0,0,False,0,0,0,"mon_sp/m0060/mon_sp012_hit",0,0,0,0,False,False,False,False
2227,0,0,False,0,0,0,"mon_sp/m0060/mon_sp013_hit",0,0,0,0,False,False,False,False
2228,0,0,False,0,0,0,"mon_sp/m0060/mon_sp014_hit",0,0,0,0,False,False,False,False
2229,0,3,False,0,0,1,"",0,1,0,1,False,False,False,False
2230,0,3,False,0,0,1,"",0,1,0,1,False,False,False,False
2231,0,3,False,0,0,1,"limitbreak/lbk_party_act",0,1,1,1,True,False,False,False
2232,1,3,False,0,0,1,"limitbreak/lbk_tank_start",0,1,1,1,False,False,False,False
2233,2,0,True,0,0,1,"limitbreak/lbk_tank_loop",0,1,1,1,False,False,False,False
2234,1,3,False,0,0,1,"limitbreak/lbk_melee_start",0,1,1,1,False,False,False,False
2235,2,0,True,0,0,1,"limitbreak/lbk_melee_loop",0,1,1,1,False,False,False,False
2236,1,3,False,0,0,1,"limitbreak/lbk_healer_start",0,1,1,1,False,False,False,False
2237,2,0,True,0,0,1,"limitbreak/lbk_healer_loop",0,1,1,1,False,False,False,False
2238,1,3,False,0,0,1,"limitbreak/lbk_caster_start",0,1,1,1,False,False,False,False
2239,2,0,True,0,0,1,"limitbreak/lbk_caster_loop",0,1,1,1,False,False,False,False
2240,0,3,False,0,0,1,"limitbreak/lbk_tank_lv1",0,1,1,1,False,False,False,False
2241,0,3,False,0,0,1,"limitbreak/lbk_tank_lv2",0,1,1,1,False,False,False,False
2242,0,3,False,0,0,1,"limitbreak/lbk_tank_lv3",0,1,1,1,False,False,False,False
2243,0,3,False,0,0,1,"limitbreak/lbk_melee_lv1",0,1,1,1,False,False,False,False
2244,0,3,False,0,0,1,"limitbreak/lbk_melee_lv2",0,1,1,1,False,False,False,False
2245,0,3,False,0,0,1,"limitbreak/lbk_melee_lv3",0,1,1,1,False,False,False,False
2246,1,3,False,0,0,1,"limitbreak/lbk_finalheaven_start",0,1,1,1,False,False,False,False
2247,2,0,True,0,0,1,"limitbreak/lbk_finalheaven_loop",0,1,1,1,False,False,False,False
2248,0,3,False,0,0,1,"limitbreak/lbk_healer_lv1",0,1,1,1,False,False,False,False
2249,0,3,False,0,0,1,"limitbreak/lbk_healer_lv2",0,1,1,1,False,False,False,False
2250,0,3,False,0,0,1,"limitbreak/lbk_healer_lv3",0,1,1,1,False,False,False,False
2251,0,3,False,0,0,1,"limitbreak/lbk_caster_lv1",0,1,1,1,False,False,False,False
2252,0,3,False,0,0,1,"limitbreak/lbk_caster_lv2",0,1,1,1,False,False,False,False
2253,0,3,False,0,0,1,"limitbreak/lbk_caster_lv3",0,1,1,1,False,False,False,False
2254,0,3,False,0,0,1,"mon_sp/m0105/mon_sp001",0,1,1,1,False,False,False,False
2255,0,3,False,0,0,1,"mon_sp/m0105/mon_sp002",0,1,1,1,False,False,False,False
2256,0,3,False,0,0,1,"mon_sp/m0105/mon_sp003",0,1,1,1,False,False,False,False
2257,0,3,False,0,0,1,"mon_sp/m0105/mon_sp004",0,1,1,1,False,False,False,False
2258,0,3,False,0,0,1,"mon_sp/m0105/mon_sp005",0,1,1,1,False,False,False,False
2259,0,3,False,0,0,1,"mon_sp/m0105/mon_sp006",0,1,1,1,False,False,False,False
2260,0,3,False,0,0,1,"mon_sp/m0105/mon_sp007",0,1,1,1,False,False,False,False
2261,0,3,False,0,0,1,"mon_sp/m0105/mon_sp008",0,1,1,1,False,False,False,False
2262,0,3,False,0,0,1,"mon_sp/m0105/mon_sp009",0,1,1,1,False,False,False,False
2263,0,3,False,0,0,1,"mon_sp/m0105/mon_sp010",0,1,1,1,False,False,False,False
2264,0,3,False,0,0,1,"mon_sp/m0105/mon_sp011",0,1,1,1,False,False,False,False
2265,0,0,False,0,0,0,"mon_sp/m0105/mon_sp001_hit",0,0,0,0,False,False,False,False
2266,0,0,False,0,0,0,"mon_sp/m0105/mon_sp002_hit",0,0,0,0,False,False,False,False
2267,0,0,False,0,0,0,"mon_sp/m0105/mon_sp003_hit",0,0,0,0,False,False,False,False
2268,0,0,False,0,0,0,"mon_sp/m0105/mon_sp005_hit",0,0,0,0,False,False,False,False
2269,0,0,False,0,0,0,"mon_sp/m0105/mon_sp008_hit",0,0,0,0,False,False,False,False
2270,0,0,False,0,0,0,"mon_sp/m0105/mon_sp009_hit",0,0,0,0,False,False,False,False
2271,0,0,False,0,0,0,"mon_sp/m0105/mon_sp011_hit",0,0,0,0,False,False,False,False
2272,0,3,False,0,0,1,"mon_sp/m0154/mon_sp001",0,1,1,1,False,False,False,False
2273,0,3,False,0,0,1,"mon_sp/m0155/mon_sp001",0,1,1,1,False,False,False,False
2274,0,3,False,0,0,1,"mon_sp/m0155/mon_sp002",0,1,1,1,False,False,False,False
2275,0,3,False,0,0,1,"mon_sp/m0152/mon_sp001",0,1,1,1,False,False,False,False
2276,0,3,False,0,0,1,"mon_sp/m0152/mon_sp002",0,1,1,1,False,False,False,False
2277,0,0,False,0,0,0,"mon_sp/m0154/mon_sp001_hit",0,0,0,0,False,False,False,False
2278,0,0,False,0,0,0,"mon_sp/m0155/mon_sp001_hit",0,0,0,0,False,False,False,False
2279,0,3,False,0,0,0,"mon_sp/gimmick/aurum_moruborutane_seicyou",0,0,0,0,False,False,False,False
2280,0,3,False,0,0,1,"mon_sp/common/mon_sph011",0,1,0,1,False,False,False,False
2281,0,3,False,0,0,1,"mon_sp/common/mon_sph012",0,1,0,1,False,False,False,False
2282,0,3,False,0,0,1,"normal/event_action_bakuha",0,0,0,0,False,False,False,False
2283,0,3,False,0,0,1,"mon_sp/m0093/mon_sp001",0,1,1,1,False,False,False,False
2284,0,3,False,0,0,1,"mon_sp/m0093/mon_sp002",0,1,1,1,False,False,False,False
2285,0,0,False,0,0,0,"mon_sp/m0093/mon_sp001_hit",0,0,0,0,False,False,False,False
2286,0,0,False,0,0,0,"mon_sp/m0093/mon_sp002_hit",0,0,0,0,False,False,False,False
2287,0,3,False,0,0,1,"mon_sp/m0136/mon_sp001",0,1,1,1,False,False,False,False
2288,0,3,False,0,0,1,"mon_sp/m0139/mon_sp001",0,1,1,1,False,False,False,False
2289,0,3,False,0,0,1,"mon_sp/m0139/mon_sp002",0,1,1,1,False,False,False,False
2290,0,3,False,0,0,1,"mon_sp/m0139/mon_sp003",0,1,1,1,False,False,False,False
2291,0,3,False,0,0,1,"mon_sp/m0160/mon_sp001",0,1,1,1,False,False,False,False
2292,0,3,False,0,0,1,"mon_sp/m0160/mon_sp002",0,1,1,1,False,False,False,False
2293,0,3,False,0,0,1,"mon_sp/m0160/mon_sp003",0,1,1,1,False,False,False,False
2294,0,3,False,0,0,1,"mon_sp/m0149/mon_sp001",0,1,1,1,False,False,False,False
2295,0,3,False,0,0,1,"mon_sp/m0149/mon_sp002",0,1,1,1,False,False,False,False
2296,0,3,False,0,0,1,"mon_sp/m9993/mon_sp001",0,1,1,1,False,False,False,False
2297,0,3,False,0,0,1,"mon_sp/m9993/mon_sp006",0,1,1,1,False,False,False,False
2298,0,3,False,0,0,1,"mon_sp/m9993/mon_sp003",0,1,1,1,False,False,False,False
2299,0,3,False,0,0,1,"mon_sp/m9993/mon_sp002",0,1,1,1,False,False,False,False
2300,0,3,False,0,0,1,"mon_sp/m0161/mon_sp001",0,1,1,1,False,False,False,False
2301,0,3,False,0,0,1,"mon_sp/m0161/mon_sp002",0,1,1,1,False,False,False,False
2302,0,3,False,0,0,1,"mon_sp/m0120/mon_sp001",0,1,1,1,False,False,False,False
2303,0,3,False,0,0,1,"mon_sp/m0120/mon_sp002",0,1,1,1,False,False,False,False
2304,0,0,False,0,0,0,"mon_sp/m0139/mon_sp001_hit",0,0,0,0,False,False,False,False
2305,0,0,False,0,0,0,"mon_sp/m0139/mon_sp003_hit",0,0,0,0,False,False,False,False
2306,0,0,False,0,0,0,"mon_sp/m0160/mon_sp001_hit",0,0,0,0,False,False,False,False
2307,0,0,False,0,0,0,"mon_sp/m0160/mon_sp002_hit",0,0,0,0,False,False,False,False
2308,0,0,False,0,0,0,"mon_sp/m0160/mon_sp003_hit",0,0,0,0,False,False,False,False
2309,0,0,False,0,0,0,"mon_sp/m0149/mon_sp001_hit",0,0,0,0,False,False,False,False
2310,0,0,False,0,0,0,"mon_sp/m0149/mon_sp002_hit",0,0,0,0,False,False,False,False
2311,0,0,False,0,0,0,"mon_sp/m0161/mon_sp001_hit",0,0,0,0,False,False,False,False
2312,0,0,False,0,0,0,"mon_sp/m0161/mon_sp002_hit",0,0,0,0,False,False,False,False
2313,0,0,False,0,0,0,"mon_sp/m0120/mon_sp001_hit",0,0,0,0,False,False,False,False
2314,0,0,False,0,0,0,"mon_sp/m0120/mon_sp002_hit",0,0,0,0,False,False,False,False
2315,0,3,False,0,0,0,"mon_sp/gimmick/garuda_tatumaki_hatudou",0,0,0,0,False,False,False,False
2316,0,3,False,0,0,0,"mon_sp/gimmick/garuda_tatumakinome_hatudou",0,0,0,0,False,False,False,False
2317,0,3,False,0,0,0,"mon_sp/gimmick/sandworm_sandpilar",0,0,0,0,False,False,False,False
2318,0,3,False,0,0,0,"mon_sp/gimmick/doucyu_sandpilar",0,0,0,0,False,False,False,False
2319,0,3,False,0,0,0,"mon_sp/gimmick/doucyu_seirinsui_bakuhatu",0,0,0,0,False,False,False,False
