key,0,1,2,3,4
3813,0,0,0,False,""
3814,0,0,0,False,""
3815,0,0,0,False,""
3816,0,0,0,False,""
3817,0,0,0,False,""
3818,0,0,0,False,""
3819,0,0,0,False,""
3820,0,0,0,False,""
3821,0,0,0,False,""
3822,0,0,0,False,""
3823,0,0,0,False,""
3824,0,0,0,False,""
3825,0,0,0,False,""
3826,0,0,0,False,""
3827,0,0,0,False,""
3828,0,0,0,False,""
3829,0,0,0,False,""
3830,0,0,0,False,""
3831,0,0,0,False,""
3832,0,0,0,False,""
3833,0,0,0,False,""
3834,0,0,0,False,""
3835,0,0,0,False,""
3836,0,0,0,False,""
3837,0,0,0,False,""
3838,0,0,0,False,""
3839,0,0,0,False,""
3840,0,0,0,False,""
3841,0,0,0,False,""
3842,0,0,0,False,""
3843,0,0,0,False,""
3844,0,0,0,False,""
3845,0,0,0,False,""
3846,0,0,0,False,""
3847,0,0,0,False,""
3848,0,0,0,False,""
3849,0,0,0,False,""
3850,0,0,0,False,""
3851,0,0,0,False,""
3852,0,0,0,False,""
3853,0,0,0,False,""
3854,0,0,0,False,""
3855,0,0,0,False,""
3856,0,0,0,False,""
3857,0,0,0,False,""
3858,0,0,0,False,""
3859,0,0,0,False,""
3860,0,0,0,False,""
3861,0,0,0,False,""
3862,0,0,0,False,""
3863,0,0,0,False,""
3864,0,0,0,False,""
3865,0,0,0,False,""
3866,0,0,0,False,""
3867,0,0,0,False,""
3868,0,0,0,False,""
3869,0,0,0,False,""
3870,0,0,0,False,""
3871,0,0,0,False,""
3872,0,0,0,False,""
3873,0,0,0,False,""
3874,0,0,0,False,""
3875,0,0,0,False,""
3876,0,0,0,False,""
3877,0,0,0,False,""
3878,0,0,0,False,""
3879,0,0,0,False,""
3880,0,0,0,False,""
3881,0,0,0,False,""
3882,0,0,0,False,""
3883,0,0,0,False,""
3884,0,0,0,False,""
3885,0,0,0,False,""
3886,0,0,0,False,""
3887,0,0,0,False,""
3888,0,0,0,False,""
3889,0,0,0,False,""
3890,0,0,0,False,""
3891,0,0,0,False,""
3892,0,0,0,False,""
3893,0,0,0,False,""
3894,0,0,0,False,""
3895,0,0,0,False,""
3896,0,0,0,False,""
3897,0,0,0,False,""
3898,0,0,0,False,""
3899,0,0,0,False,""
3900,0,1,0,False,""
3901,60,9,0,False,"Insufficient funds. <Format(IntegerParameter(1),FF022C)/> gil is needed to hire Jandelaine's services."
3902,60,9,0,False,"Your mailbox is full. You were unable to receive one or more letters."
3903,57,33,0,False,"Your mailbox is almost full. Please delete any unneeded letters."
3904,60,9,0,False,"Unable to equip gear. Retainer is currently occupied."
3905,0,1,0,False,""
3906,0,1,0,False,""
3907,0,1,0,False,""
3908,0,1,0,False,""
3909,0,1,0,False,""
3910,60,8,0,False,"This item cannot be equipped by your current race and/or gender."
3911,0,1,0,False,""
3912,0,1,0,False,""
3913,0,1,0,False,""
3914,0,1,0,False,""
3915,0,1,0,False,""
3916,0,1,0,False,""
3917,0,1,0,False,""
3918,0,1,0,False,""
3919,0,1,0,False,""
4000,60,8,0,False,"You were unable to leave the area."
4001,60,8,0,False,"Only one garden patch may be placed on a small plot of land."
4002,60,8,0,False,"Only two garden patches may be placed on a medium plot of land."
4003,60,8,0,False,"You cannot place any more garden patches."
4004,60,8,0,False,"Unable to execute command. All crops must be harvested first."
4005,60,8,0,False,"You do not possess seeds."
4006,60,8,0,False,"You do not possess soil."
4007,60,8,0,False,"Unable to plant seeds. There is already a crop growing in this bed."
4008,60,8,0,False,"You were unable to plant seeds."
4009,60,8,0,False,"You are not authorized to plant seeds."
4010,60,8,0,False,"You do not possess fertilizer."
4011,60,8,0,False,"You were unable to fertilize the crop."
4012,60,8,0,False,"This crop has already been sufficiently fertilized."
4013,60,8,0,False,"You were unable to harvest the crop."
4014,60,8,0,False,"You are not authorized to harvest crops."
4015,57,33,0,False,"You plant seeds in the <Switch(IntegerParameter(2))><Case(1)>1st</Case><Case(2)>2nd</Case><Case(3)>3rd</Case><Case(4)>4th</Case><Case(5)>5th</Case><Case(6)>6th</Case><Case(7)>7th</Case><Case(8)>8th</Case><Case(9)>9th</Case><Case(10)>10th</Case></Switch> bed, <Switch(IntegerParameter(1))><Case(1)>1st</Case><Case(2)>2nd</Case><Case(3)>3rd</Case><Case(4)>4th</Case><Case(5)>5th</Case><Case(6)>6th</Case><Case(7)>7th</Case><Case(8)>8th</Case><Case(9)>9th</Case><Case(10)>10th</Case></Switch> patch."
4016,57,33,0,False,"You fertilize the crop."
4017,57,33,0,False,"This crop is doing well."
4018,57,33,0,False,"You remove the withered crop and till the soil."
4019,57,8,0,False,"You are not authorized to paint fixtures and furnishings."
4020,57,8,0,False,"Names must be between 3 and 20 characters."
4021,57,8,0,False,"Double spaces/underscores are not allowed."
4022,57,8,0,False,"A space cannot be used before or after the name."
4023,60,129,0,False,"You cannot plant any more seeds. Perhaps it is time for a break."
4024,60,129,0,False,"You cannot harvest any more crops. Perhaps it is time for a break."
4025,57,33,0,False,"You remove the crop and till the soil."
4026,57,8,0,False,"You are not authorized to dispose of crops."
4027,60,8,0,False,"You do not have enough gil."
4028,57,33,0,False,"Room #<Value>IntegerParameter(1)</Value> has been added to the estate."
4029,69,1,0,False,"Room #<Value>IntegerParameter(1)</Value> has been added to the estate."
4030,69,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>add<Else/>adds</If> room #<Value>IntegerParameter(1)</Value> to the estate."
4031,60,8,0,False,"Unable to execute command. Someone is within the chambers."
4032,57,33,0,False,"Room #<Value>IntegerParameter(1)</Value> has been demolished."
4033,69,1,0,False,"Room #<Value>IntegerParameter(1)</Value> has been demolished."
4034,69,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>demolish<Else/>demolishes</If> room #<Value>IntegerParameter(1)</Value>."
4035,60,8,0,False,"Unable to enter private chambers. The room no longer exists."
4036,60,8,0,False,"You are already within those chambers."
4037,60,8,0,False,"You have not been granted access to those chambers."
4038,60,8,0,False,"Unable to change chamber settings. The room no longer exists."
4039,60,8,0,False,"You were unable to change the name of your private chambers."
4040,57,33,0,False,"You change the name of your private chambers to “<Highlight>StringParameter(1)</Highlight>.”"
4041,60,9,0,False,"You cannot leave the free company before demolishing your private chambers."
4042,60,9,0,False,"Unable to discharge from free company. That member's private chambers are still standing."
4043,60,8,0,False,"Unable to demolish room. All furnishings must first be removed from the chambers."
4044,60,8,0,False,"Unable to demolish room. You must be on free company property."
4045,60,8,0,False,"Unable to remove estate hall before all private chambers have been demolished."
4046,60,8,0,False,"Unable to execute command. All possessions are being held by a resident caretaker."
4047,57,33,0,False,"Your private chambers have been demolished."
4048,57,33,0,False,"Your private chambers have been demolished."
4049,57,33,0,False,"Your private chambers have been demolished. All possessions can be retrieved from a resident caretaker."
4050,57,33,0,False,"Your private chambers have been demolished. All possessions can be retrieved from a resident caretaker."
4051,57,33,0,False,"All personal possessions still held by the resident caretaker have been destroyed."
4052,57,33,0,False,"All personal possessions still held by the resident caretaker have been destroyed."
4053,57,33,0,False,"You bid a final farewell to your faithful minion."
4054,57,33,0,False,"You partake of <SheetEn(Item,1,IntegerParameter(1),1,1)/>, and it is sublime."
4055,57,33,0,False,"You partake of the last <SheetEn(Item,3,IntegerParameter(1),1,1)/>, and it is sublime."
4056,60,8,0,False,"You are not authorized to dispatch retainers."
4057,0,1,0,False,""
4058,0,1,0,False,""
4059,0,1,0,False,""
4060,0,1,0,False,""
4061,0,1,0,False,""
4062,0,1,0,False,""
4063,0,1,0,False,""
4064,57,1,0,False,"You purchase the deed to plot <Value>IntegerParameter(3)</Value>, ward <Value>IntegerParameter(2)</Value>, <SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>."
4065,57,1,0,False,"You build <If(Equal(IntegerParameter(4),1043))>an <Else/><If(Equal(IntegerParameter(4),1044))>an <Else/><If(Equal(IntegerParameter(4),1045))>an <Else/><If(Equal(IntegerParameter(4),1046))>an <Else/><If(Equal(IntegerParameter(4),1047))>an <Else/><If(Equal(IntegerParameter(4),1048))>an <Else/><If(Equal(IntegerParameter(4),1049))>an <Else/><If(Equal(IntegerParameter(4),1050))>an <Else/><If(Equal(IntegerParameter(4),1051))>an <Else/>a </If></If></If></If></If></If></If></If></If><Sheet(HousingPreset,IntegerParameter(4),0)/> on plot <Value>IntegerParameter(3)</Value>, ward <Value>IntegerParameter(2)</Value>, <SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>."
4066,57,1,0,False,"<Highlight>StringParameter(1)</Highlight> removed."
4067,57,1,0,False,"You relinquish the deed to plot <Value>IntegerParameter(3)</Value>, ward <Value>IntegerParameter(2)</Value>, <SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>."
4068,60,8,0,False,"Nothing remains of <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
4069,0,1,0,False,""
4070,60,8,0,False,"An unforeseen problem has arisen. Unable to complete free company command."
4071,60,8,0,False,"You are not authorized to operate the aetherial wheel stand."
4072,57,33,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(2),1,1)/>)/> is placed in wheel slot <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>."
4073,60,8,0,False,"The affixed wheel is primed and cannot be removed in this manner."
4074,57,33,0,False,"The unprimed <SheetEn(Item,3,IntegerParameter(2),1,1)/> is removed from wheel slot <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>."
4075,60,8,0,False,"Unable to remove primed wheel. Inventory is full."
4076,57,33,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(2),1,1)/>)/> is removed from wheel slot <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>."
4077,69,33,0,False,"Company action “<Sheet(CompanyAction,IntegerParameter(1),0)/>” is ready for activation."
4078,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>ready<Else/>readies</If> company action “<Sheet(CompanyAction,IntegerParameter(2),0)/>” for activation."
4079,60,8,0,False,"Aetherial wheel stands can only be placed in the main hall of free company estates."
4080,60,8,0,False,"Unable to remove wheel stand while an aetherial wheel remains affixed to it."
4081,0,1,0,False,""
4082,60,8,0,False,"中毒防止制限中のため設置できません。"
4083,60,8,0,False,"中毒防止制限中のため撤去できません。"
4084,60,8,0,False,"中毒防止制限中のため獲得できません。"
4085,60,8,0,False,"権限「地下工房の増築/撤去」がありません。"
4086,60,8,0,False,"権限「製作アイテムの決定/中断」がありません。"
4087,60,8,0,False,"権限「カンパニー製作設備への素材納品」がありません。"
4088,60,8,0,False,"権限「作業工程進捗の実行」がありません。"
4089,60,8,0,False,"権限「製作アイテムの受け取り」がありません。"
4090,60,8,0,False,"権限「製図の実行」がありません。"
4091,60,8,0,False,"ハウスリテイナー中毒防止ログ：設置できない"
4092,60,8,0,False,"ハウスリテイナー中毒防止ログ：撤去できない"
4093,60,8,0,False,"ハウスリテイナー中毒防止ログ：キャラ変更できない"
4094,60,8,0,False,"ハウスリテイナー中毒防止ログ：公開設定変更できない"
4095,60,8,0,False,"ギルが足りません。"
4096,57,33,0,False,"地下工房を増築しました。"
4097,69,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、地下工房を増築しました。"
4098,60,8,0,False,"ハウス内に居ないため実行できません。"
4099,60,8,0,False,"地下工房で製作中のアイテムがあるため実行できません。"
4100,60,8,0,False,"地下工房内にキャラクターがいるため実行できません。"
4101,57,33,0,False,"地下工房を撤去しました。"
4102,69,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、地下工房を撤去しました。"
4103,60,8,0,False,"ハウスリテイナー中毒防止ログ：リフレッシュできない"
4104,57,33,0,False,"Retainer sales history settings are now set to public."
4105,57,33,0,False,"Retainer sales history settings are now set to private."
4106,57,33,0,False,"<Clickable(<Highlight>StringParameter(1)</Highlight>)/> has been dispatched onto estate property."
4107,57,33,0,False,"Retainer appearance and gear settings have been updated."
4108,60,8,0,False,"Unable to execute command. That retainer has already been released."
4109,0,1,0,False,""
4110,0,1,0,False,""
4111,0,1,0,False,""
4112,0,1,0,False,""
4113,0,1,0,False,""
4114,0,1,0,False,""
4115,0,1,0,False,""
4116,0,1,0,False,""
4117,0,1,0,False,""
4118,0,1,0,False,""
4119,0,1,0,False,""
4120,0,1,0,False,""
4121,0,1,0,False,""
4122,0,1,0,False,""
4123,0,1,0,False,""
4124,0,1,0,False,""
4125,0,1,0,False,""
4126,0,1,0,False,""
4127,0,1,0,False,""
4128,0,1,0,False,""
4129,0,1,0,False,""
4130,0,1,0,False,""
4131,0,1,0,False,""
4132,0,1,0,False,""
4133,0,1,0,False,""
4134,0,1,0,False,""
4135,0,1,0,False,""
4136,0,1,0,False,""
4137,0,1,0,False,""
4138,0,1,0,False,""
4139,0,1,0,False,""
4140,0,1,0,False,""
4141,0,1,0,False,""
4142,0,1,0,False,""
4143,0,1,0,False,""
4144,0,1,0,False,""
4145,0,1,0,False,""
4146,0,1,0,False,""
4147,0,1,0,False,""
4148,0,1,0,False,""
4149,0,1,0,False,""
4150,0,1,0,False,""
4151,0,1,0,False,""
4152,0,1,0,False,""
4153,0,1,0,False,""
4154,0,1,0,False,""
4155,0,1,0,False,""
4156,0,1,0,False,""
4157,0,1,0,False,""
4158,0,1,0,False,""
4159,0,1,0,False,""
4160,0,1,0,False,""
4161,0,1,0,False,""
4162,0,1,0,False,""
4163,0,1,0,False,""
4164,0,1,0,False,""
4165,0,1,0,False,""
4166,0,1,0,False,""
4167,0,1,0,False,""
4168,0,1,0,False,""
4169,0,1,0,False,""
4170,0,1,0,False,""
4171,0,1,0,False,""
4172,0,1,0,False,""
4173,0,1,0,False,""
4174,0,1,0,False,""
4175,0,1,0,False,""
4176,0,1,0,False,""
4177,0,1,0,False,""
4178,0,1,0,False,""
4179,0,1,0,False,""
4180,0,1,0,False,""
4181,0,1,0,False,""
4182,0,1,0,False,""
4183,0,1,0,False,""
4184,0,1,0,False,""
4185,0,1,0,False,""
4186,0,1,0,False,""
4187,0,1,0,False,""
4188,0,1,0,False,""
4189,0,1,0,False,""
4190,0,1,0,False,""
4191,0,1,0,False,""
4192,0,1,0,False,""
4193,0,1,0,False,""
4194,0,1,0,False,""
4195,0,1,0,False,""
4196,0,1,0,False,""
4197,0,1,0,False,""
4198,0,1,0,False,""
4199,0,1,0,False,""
4200,0,1,0,False,""
4201,60,8,0,False,"An aetherial wheel has already been placed in wheel slot <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>."
4202,60,8,0,False,"You do not possess an aetherial wheel that will fit in wheel slot <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>."
4203,0,8,0,False,"There are no available wheel slots."
4204,0,8,0,False,"The grade of your aetherial wheel does not match that of the wheel stand."
4205,0,1,0,False,""
4206,0,1,0,False,""
4207,0,1,0,False,""
4208,0,1,0,False,""
4209,0,1,0,False,""
4210,60,9,0,False,"Your party leader's application has been denied. You do not meet one or more of the requirements."
4211,60,1,0,False,"Duty not unlocked."
4212,60,1,0,False,"Insufficient class/job level."
4213,60,1,0,False,"Insufficient item level."
4214,60,1,0,False,"Penalized and unable to undertake duty at this time."
4215,60,1,0,False,"Class/job not suitable for this duty."
4216,60,129,0,False,"Governmental interference."
4217,57,65,0,False,"To facilitate the successful completion of this duty, you have been granted the power of the Echo."
4218,57,65,0,False,"Each time your party is defeated after having battled enemies for a given duration, the Echo will grant you enhanced strength."
4219,57,65,0,False,"Maximum HP, damage dealt, and spell-based HP restoration have been increased by <Value>IntegerParameter(1)</Value>%."
4220,57,1,0,False,"Unable to add members. Less than ten minutes remain in this duty."
4221,60,1,0,False,"Duty not complete."
4222,60,1,0,False,"Not enlisted in the proper Grand Company."
4223,60,9,0,False,"Uneligible to participate in duty. One or more party members are not enlisted in the proper Grand Company."
4224,57,65,0,False,"Your item level has been synced to <Value>IntegerParameter(1)</Value>.
※While synced, all item stats are adjusted. During PvP, materia bonuses are also ignored."
4225,57,65,0,False,"One or more party members has yet to complete this duty.
A bonus of <Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/> will be awarded upon completion."
4226,57,1,0,False,"One or more party members completed this duty for the first time. A bonus has been awarded to all members."
4227,0,1,0,False,""
4228,0,1,0,False,""
4229,0,1,0,False,""
4230,57,33,0,False,"Vote reward issuance has commenced."
4231,57,33,0,False,"Vote reward issuance has concluded."
4232,57,33,0,False,"The number of coffers has been determined."
4233,57,33,0,False,"<Value>IntegerParameter(1)</Value> of <Value>IntegerParameter(2)</Value> party members are eligible for duty rewards. The number of coffers to appear will be <Value>IntegerParameter(3)</Value> of a possible <Value>IntegerParameter(4)</Value>."
4234,57,33,0,False,"In this duty, the number of coffers that appear is determined by the number of party members present at the time of reward issuance."
4235,57,33,0,False,"Vote reward issuance is in progress."
4236,57,33,0,False,"All party members are now present. The maximum number of coffers will pop."
4237,57,33,0,False,"Voting cannot commence when the number of coffers is zero."
4238,57,33,0,False,"<Value>IntegerParameter(1)</Value> of <Value>IntegerParameter(2)</Value> party members were eligible for duty rewards. The number of coffers to appear has been finalized at <Value>IntegerParameter(3)</Value> of a possible <Value>IntegerParameter(4)</Value>."
4239,57,33,0,False,"No party members eligible for duty rewards are present. Waiting 5 minutes before coffer number is calculated."
4240,57,33,0,False,"Waiting for return of party members eligible for duty rewards before calculating coffer number."
4241,57,33,0,False,"5 minutes have passed. Now calculating coffer number."
4242,0,1,0,False,""
4243,0,1,0,False,""
4244,0,1,0,False,""
4245,0,1,0,False,""
4246,0,1,0,False,""
4247,0,1,0,False,""
4248,0,1,0,False,""
4249,0,1,0,False,""
4250,60,8,0,False,"You cannot transmute items other than materia."
4251,60,8,0,False,"You cannot transmute more than five materia at once."
4252,60,9,0,False,"Unable to transmute."
4253,60,9,0,False,"Unable to transmute. Inventory is full."
4254,60,8,0,False,"Unable to transmute. You must select five materia."
4255,60,8,0,False,"You have already selected this materia."
4256,57,33,0,False,"You obtain <SheetEn(Item,1,IntegerParameter(1),1,1)/>!"
4257,0,1,0,False,""
4258,0,1,0,False,""
4259,0,1,0,False,""
4260,57,33,0,False,"You infuse <SheetEn(Item,2,IntegerParameter(1),1,1)/> with <SheetEn(Item,1,IntegerParameter(2),1,1)/>."
4261,57,1,0,False,"   <Sheet(BaseParam,IntegerParameter(1),1)/> rises to +<Value>IntegerParameter(2)</Value>!"
4262,57,9,0,False,"Materia infusion canceled."
4263,57,9,0,False,"The infusion fails. You lose <SheetEn(Item,2,IntegerParameter(2),1,1)/>."
4264,0,1,0,False,""
4265,0,1,0,False,""
4266,0,1,0,False,""
4267,0,1,0,False,""
4268,0,1,0,False,""
4269,0,1,0,False,""
4270,0,1,0,False,""
4271,0,1,0,False,""
4272,0,1,0,False,""
4273,0,1,0,False,""
4274,0,1,0,False,""
4275,0,1,0,False,""
4276,0,1,0,False,""
4277,0,1,0,False,""
4278,0,1,0,False,""
4279,0,1,0,False,""
4280,0,1,0,False,""
4281,0,1,0,False,""
4282,0,1,0,False,""
4283,0,1,0,False,""
4284,0,1,0,False,""
4285,0,1,0,False,""
4286,0,1,0,False,""
4287,0,1,0,False,""
4288,0,1,0,False,""
4289,0,1,0,False,""
4290,0,1,0,False,""
4291,0,1,0,False,""
4292,0,1,0,False,""
4293,0,1,0,False,""
4294,0,1,0,False,""
4295,0,1,0,False,""
4296,0,1,0,False,""
4297,0,1,0,False,""
4298,0,1,0,False,""
4299,0,1,0,False,""
4300,60,8,0,False,"That item has no glamour to dispel."
4301,60,8,0,False,"To dispel a glamour, please select a base item."
4302,60,8,0,False,"Unable to cast glamour due to gear category mismatch."
4303,60,8,0,False,"Glamours may not be stacked."
4304,60,8,0,False,"Unable to cast glamour with that item."
4305,60,8,0,False,"Unable to cast glamour. Base item level cannot be lower than that of the glamour cast."
4306,60,8,0,False,"Unable to cast glamour due to gender restriction."
4307,60,8,0,False,"Unable to cast glamour due to race restriction."
4308,60,8,0,False,"Unable to cast glamour due to class restriction."
4309,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>cast<Else/>casts</If> a glamour. <Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> takes on the appearance of <SheetEn(Item,1,IntegerParameter(2),1,1)/>."
4310,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>dispel<Else/>dispels</If> a glamour. <Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> returns to its true form."
4311,60,9,0,False,"The projected item cannot be dyed."
4312,60,9,0,False,"Glamoured items cannot be put up for sale."
4313,60,9,0,False,"Glamoured items cannot be traded."
4314,60,9,0,False,"Glamoured items cannot be sent via the moogle delivery service."
4315,60,9,0,False,"Glamoured items cannot be stored in the company chest."
4316,0,1,0,False,""
4317,0,1,0,False,""
4318,0,1,0,False,""
4319,60,8,0,False,"Unable to execute command while desynthesizing an item."
4320,60,8,0,False,"Unable to desynthesize. Your <Sheet(ClassJob,IntegerParameter(1),0)/> level is insufficient."
4321,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>desynthesize<Else/>desynthesizes</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
4322,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
4323,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>."
4324,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>botch<Else/>botches</If> the desynthesis. <Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is lost."
4325,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>Your<Else/><If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>'s</If>)/> <Sheet(ClassJob,IntegerParameter(1),0)/> desynthesis skill increases by <Value>IntegerParameter(2)</Value>.<TwoDigitValue>IntegerParameter(3)</TwoDigitValue>!"
4326,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>Your<Else/><If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>'s</If>)/> <Sheet(ClassJob,IntegerParameter(1),0)/> desynthesis skill decreases by <Value>IntegerParameter(2)</Value>.<TwoDigitValue>IntegerParameter(3)</TwoDigitValue>..."
4327,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> can now desynthesize items as any level 30 Disciple of the Hand."
4328,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> can now desynthesize items as <If(Equal(IntegerParameter(1),10))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),14))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),5))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),26))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/>a <Sheet(ClassJob,IntegerParameter(1),0)/></If></If></If></If>."
