key,0,1,2,3,4,5,6,7,8
1922,0,2,False,False,5,1,False,5,"I have to stop meeting people like this. I'm afraid my company's going to get someone killed."
1923,0,2,False,False,5,1,False,5,"I'm beginning to understand the reason I was sent to this place: I'm being tested."
1924,0,2,False,False,5,1,False,5,"Someone woke me up to see how much fight I had left..."
1925,0,2,False,False,5,1,False,5,"They've come for me."
1926,0,2,False,False,5,1,False,5,"They want to drag me back to an ancient, dying world and chain me to a god's will."
1927,0,2,False,False,5,1,False,5,"Come on! Take me if you can! I will not be a slave! "
1928,0,2,False,False,5,1,False,5,"Where is this chaos energy coming from? I thought we cut off the source, but it seems to be getting stronger..."
1929,0,2,False,False,5,1,False,5,"If this keeps up, it will overflow into Eorzea."
1930,0,2,False,False,5,1,False,5,"This deity will stop at nothing to bring me back."
1931,0,2,False,False,5,1,False,5,"Even if it means corrupting your world with chaos. "
1932,0,2,False,False,5,1,False,5,"Well, I've seen enough innocents die at the hands of indifferent gods!"
1933,0,2,False,False,5,1,False,5,"Odin! To me!"
1934,0,2,False,False,5,1,False,5,"Thank you, Odin."
1935,0,2,False,False,5,1,False,5,"With any luck, that'll be the last of them."
1936,0,2,False,False,5,1,False,5,"I don't think we won. Feels more like we were judged...unworthy."
1937,0,2,False,False,2,5,False,1,"Keep going, kupo!"
1938,0,2,False,False,2,5,False,1,"Hurry, hurry!"
1939,0,2,False,False,2,5,False,1,"Faster, kupo, faster!"
1940,0,2,False,False,2,5,False,1,"Don't leave me, kupo!"
1941,0,2,False,False,2,5,False,1,"D-Did you hear that!?"
1942,0,2,False,False,2,5,False,1,"Don't let them hurt me, kupo!"
1943,0,2,False,False,2,5,False,1,"I can't take this... "
1944,0,2,False,False,2,5,False,1,"Are we going to die!?"
1945,0,2,False,False,2,5,False,1,"Have at thee, kupo!"
1946,0,2,False,False,2,5,False,1,"D-Damn you... "
1947,0,2,False,False,2,5,False,1,"Impossible!"
1948,0,2,False,False,2,5,False,1,"I'm not finished with you yet, kupo!"
1949,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
1950,0,2,False,False,2,5,False,1,"That one's mine!"
1951,0,2,False,False,2,5,False,1,"Bloody hells... "
1952,0,2,False,False,2,5,False,1,"Gah! That stings, kupo... "
1953,0,2,False,False,2,5,False,1,"Kupoooooo!"
1954,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
1955,0,2,False,False,2,5,False,1,"Make way, make way!"
1956,0,2,False,False,2,5,False,1,"Why, you... "
1957,0,2,False,False,2,5,False,1,"Again!? Ugh... "
1958,0,2,False,False,2,5,False,1,"Leave it to me, kupo!"
1959,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
1960,0,2,False,False,2,5,False,1,"Yer gonna get it! Right in the bum, kupo!"
1961,0,2,False,False,2,5,False,1,"Ack! Right in me bum, kupo... "
1962,0,2,False,False,2,5,False,1,"Ack! I'm bad at this... "
1963,0,2,False,False,2,5,False,1,"Ye can run, but ye can't kupo!"
1964,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
1965,0,2,False,False,2,5,False,1,"You're in big trouble now, kupo!"
1966,0,2,False,False,2,5,False,1,"Help! I-I'm in trouble..."
1967,0,2,False,False,2,5,False,1,"I think I need to lay down, kupo... "
1968,0,2,False,False,2,5,False,1,"Oh, deary me... "
1969,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
1970,0,2,False,False,2,5,False,1,"Bear witness to the glory of kupo!"
1971,0,2,False,False,2,5,False,1,"What to do, what to do... "
1972,0,2,False,False,2,5,False,1,"Everyone's so serious, kupo... "
1973,0,2,False,False,2,5,False,1,"Ever dance with a moogle in the pale moonlight?"
1974,0,2,False,False,2,5,False,1,"Hmph! Next time won't be so easy!"
1975,0,2,False,False,2,5,False,1,"Next next time won't be so easy!"
1976,0,2,False,False,2,5,False,1,"You're in for a treat, kupo!"
1977,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
1978,0,2,False,False,2,5,False,1,"Wait, we're doing this now, kupo?"
1979,0,2,False,False,2,5,False,1,"Why me, kupo!?"
1980,0,2,False,False,2,5,False,1,"That's just petty... "
1981,0,2,False,False,2,5,False,1,"It'll all be over soon, kupo... "
1982,0,2,False,False,2,5,False,1,"Hail to the kupo─I mean, king!"
1983,0,2,False,False,2,3,False,1,"You are neither a gentleman nor a zombie!"
1984,0,2,False,False,2,3,False,1,"Do not disturb our practice!"
1985,0,2,False,False,2,3,False,1,"Begone, villain! Leave the Gentle Dead Men in peace!"
1986,0,2,False,False,2,3,False,1,"The pistol is mightier than the sword!"
1987,0,2,False,False,3,5,False,1,"Die, featherless ones shall!"
1988,0,2,False,False,3,5,False,1,"Rend the enemy to shreds, we shall!"
1989,0,2,False,False,3,5,False,1,"Crush the enemy, we shall!"
1990,0,2,False,False,3,5,False,1,"Eliminate the enemy, we shall!"
1991,0,2,False,False,3,5,False,1,"G-Garuda!"
1992,0,2,False,False,3,5,False,1,"Mines mine!
Mines all miiiiiiiiine!"
1993,0,2,False,False,3,5,False,1,"Bad men come! Bad men steal!
Bad men die, die, diiiiiiiiie!"
1994,0,2,False,False,3,5,False,1,"All come! All kill!
Kill, kill, kiiiiiiiiill!"
1995,0,2,False,False,3,5,False,1,"Byregot's beard! Come to help us fight the giants, have ye?"
1996,0,2,False,False,3,5,False,1,"Now let's show these buggers that size don't mean shite!"
1997,0,2,False,False,3,5,False,1,"Momodi! I won't die until I see yer face once more!"
1998,0,2,False,False,3,5,False,1,"Here come the big buggers!"
1999,0,2,False,False,3,5,False,1,"All in a day's work, eh? Now back to the Quicksand, and the first round's on me!"
2000,0,2,False,False,3,5,False,1,"Aye, boss!"
2001,0,2,False,False,3,5,False,1,"This ain't lookin' good..."
2002,0,2,False,False,3,5,False,1,"Let's get 'em!"
2003,0,2,False,False,3,5,False,1,"That's how it's done!"
2004,0,2,False,False,3,5,False,1,"I'm bleedin' bad!"
2005,0,2,False,False,3,5,False,1,"We're countin' on ye!"
2006,0,2,False,False,3,5,False,1,"We live to mine another day!"
2007,0,2,False,False,3,5,False,1,"They're too...strong..."
2008,0,2,False,False,3,5,False,1,"I can't take much more of this..."
2009,0,2,False,False,3,5,False,1,"Nobody told me there would be giants..."
2010,0,2,False,False,2,3,False,1,"GRAAAHHH!
BURN, BURN ALL!"
2011,0,2,False,False,2,5,False,1,"A giant golem! Run for your lives!"
2012,0,2,False,False,5,1,False,5,"Much to your chagrin, the experiment shall now begin!
O～hohohohoho!"
2013,0,2,False,False,2,5,False,1,"Begone, foul creature!"
2014,0,2,False,False,5,1,False,5,"My minion has fallen? Consider me floored.
Oh well, back to the drawing board."
2015,0,2,False,False,5,1,False,5,"I've collected valuable data from all this fighting.
Armed with this knowledge, I shall begin my smiting!"
2016,0,2,False,False,5,1,False,5,"O～hohoho!"
2017,0,2,False,False,5,1,False,5,"Well, what have we here?
You're not half as helpless as you appear."
2018,0,2,False,False,5,1,False,5,"While I'd like nothing more than to stick around and play,
I fear I've more important matters to attend to today."
2019,0,2,False,False,5,1,False,5,"After all, I've experiments to conduct, and golems to build.
But we'll meet again...if you can avoid getting yourself killed."
2020,0,2,False,False,5,1,False,5,"O～hohoho!
O～hohohohohoho!"
2021,0,2,False,False,5,1,False,5,"Oh dear, is it already this time of day?
I really must be on my way."
2022,0,2,False,False,5,1,False,5,"Next time we find ourselves warring,
do try to be a little less...boring."
2023,0,2,False,False,2,3,False,1,"Death by stomping, or death by curse?
You decide which one is worse!"
2024,0,2,False,False,2,3,False,1,"O～hohoho!"
2025,0,2,False,False,2,3,False,1,"You can run,
I won't make fun!"
2026,0,2,False,False,2,3,False,1,"<yawn> Could you put up more of a fight?
I'm about to call it a night..."
2027,0,2,False,False,5,1,False,5,"That wasn't wise...
Prepare for a quick demise!"
2028,0,2,False,False,2,5,False,1,"Have at you!"
2029,0,2,False,False,2,5,False,1,"The horror!"
2030,0,2,False,False,2,5,False,1,"<pant> <pant>..."
2031,0,2,False,False,3,5,False,1,"Matron, deliver me!"
2032,0,2,False,False,3,5,False,1,"I...f-fear...no...shadows..."
2033,0,2,False,False,3,5,False,1,"I... I thought I was surely dead."
2034,0,2,False,False,3,5,False,1,"I owe you my life, adventurer."
2035,0,2,False,False,3,5,False,1,"Thank the Twelve that you arrived when you did."
2036,0,2,False,False,3,5,False,1,"I can fight no further. Forgive me..."
2037,0,2,False,False,2,3,False,1,"I am blessed by the almighty Ifrit!"
2038,0,2,False,False,2,3,False,1,"Your fall will be swift!"
2039,0,2,False,False,2,3,False,1,"I hear the feeble sputtering of your spirit's flames!"
2040,0,2,False,False,2,3,False,1,"Target acquired! Ready cannons!"
2041,0,2,False,False,2,3,False,1,"Ah, she purrs like a cat!"
2042,0,2,False,False,2,3,False,1,"Hmph, just a bunch of floating cabbages!"
2043,0,2,False,False,2,3,False,1,"Eorzean savages!"
2044,0,2,False,False,2,3,False,1,"Thou shalt pay dearly for thine intrusion!"
2045,0,2,False,False,2,3,False,1,"Thy kind are not welcome here!"
2046,0,2,False,False,2,3,False,1,"The flames shall consume thee!"
2047,0,2,False,False,2,3,False,1,"Hope to prevail, featherless ones cannot!"
2048,0,2,False,False,2,3,False,1,"Garuda's leal servant, you shall become!"
2049,0,2,False,False,2,3,False,1,"Futile, resistance is!"
2050,0,2,False,False,2,3,False,1,"No one interrupts the coming of the Lord of Crags!"
2051,0,2,False,False,2,3,False,1,"Your bones will adorn Titan's earthen domain!"
2052,0,2,False,False,2,3,False,1,"Filthy overdweller!"
2053,0,2,False,False,2,3,False,1,"Pshhh... Finleshhh ones will not leave this place alive!"
2054,0,2,False,False,2,3,False,1,"Begone as foam upon the waves!"
2055,0,2,False,False,2,3,False,1,"Your shhhouls shall be given to the abyshhh!"
2056,0,2,False,False,3,2,False,1,"You called, boss?"
2057,0,2,False,False,2,5,False,1,"I must be home soon."
2058,0,2,False,False,2,5,False,1,"My sisters will be sick with worry."
2059,0,2,False,False,2,5,False,1,"The Springs are not far now..."
2060,0,2,False,False,2,5,False,1,"Pray wait a moment..."
2061,0,2,False,False,2,5,False,1,"Aaah!"
2062,0,2,False,False,2,5,False,1,"Aid me, adventurer!"
2063,0,2,False,False,2,5,False,1,"Voco, prince of chocobos, at your service!"
2064,0,2,False,False,2,5,False,1,"Let us be off! Kweeeh!"
2065,0,2,False,False,2,5,False,1,"We have a Chosen One to save!"
2066,0,2,False,False,2,5,False,1,"Not so fast, <If(PlayerParameter(4))>mistress<Else/>master</If>! Voco's legs tire!"
2067,0,2,False,False,2,5,False,1,"Kweh! Kweh!"
2068,0,2,False,False,2,5,False,1,"Voco is a brave bird, oh yes!"
2069,0,2,False,False,2,5,False,1,"I'll save you, kupo!"
2070,0,2,False,False,2,5,False,1,"Your Grace, we beseech you! Save us in our hour of need, kupo!"
2071,0,2,False,False,2,5,False,1,"Just hold still, kupooo... "
2072,0,2,False,False,2,5,False,1,"This'll put some spring into your step!"
2073,0,2,False,False,2,5,False,1,"Your Grace, your Mogglesguard is nearly undone! Save us, kupo! Save us!"
2074,0,2,False,False,2,5,False,1,"You brought this on yourself, kupo!"
2075,0,2,False,False,2,5,False,1,"You should never have come here, kupo!"
2076,0,2,False,False,2,3,False,1,"An ally of the Brotherhood!?"
2077,0,2,False,False,2,3,False,1,"Interfering gnat!"
2078,0,2,False,False,2,3,False,1,"The Flamefangs rule this land!"
2079,0,2,False,False,2,3,False,1,"You will all be slaves!"
2080,0,2,False,False,2,3,False,1,"Death to those who resist!"
2081,0,2,False,False,2,3,False,1,"Lord Ifrit is almighty!"
2082,0,2,False,False,2,3,False,1,"My spear craves your cries!"
2083,0,2,False,False,2,3,False,1,"Do you bite, little desert fly?"
2084,0,2,False,False,2,3,False,1,"All will bow before us!"
2085,0,2,False,False,2,3,False,1,"My fists are blessed by flame!"
2086,0,2,False,False,2,3,False,1,"Such feeble attacks!"
2087,0,2,False,False,2,3,False,1,"We are the masters of Thanalan!"
2088,0,2,False,False,2,3,False,1,"No ones shall pass!"
2089,0,2,False,False,2,3,False,1,"The podling belongs to these ones!"
2090,0,2,False,False,2,3,False,1,"Enemy of boss one is enemy of these ones."
2091,0,2,False,False,2,3,False,1,"Meddling ones' bones will litter the forest!"
2092,0,2,False,False,2,3,False,1,"Tee hee! So much fun to kill walking ones!"
2093,0,2,False,False,2,3,False,1,"Boss one! This one sees dead ones!"
2094,0,2,False,False,2,3,False,1,"Look upon this one, and fear!"
2095,0,2,False,False,2,3,False,1,"Chosen One belongs with this one!"
2096,0,2,False,False,2,3,False,1,"Meddling ones will not leave this place alive!"
2097,0,2,False,False,2,5,False,1,"This one is─hic!─feeling gooooood!"
2098,0,2,False,False,2,5,False,1,"Tee hee! Tee hee hee hee hee...hic!"
2099,0,2,False,False,2,5,False,1,"Ooh, a walky one. Got milkroot, walky one?"
2100,0,2,False,False,2,3,False,1,"Uh oh... You made Biggy angry!"
2101,0,2,False,False,1,1,False,1,"0"
2102,0,2,False,False,2,5,False,1,"Who dares challenge our might!?"
2103,0,2,False,False,2,3,False,1,"Gimme a cure!"
2104,0,2,False,False,2,5,False,1,"Pshhh! For Lord Leviathan!"
2105,0,2,False,False,2,5,False,1,"Finleshhh wretches!"
2106,0,2,False,False,2,5,False,1,"Pshhh! Cower before the raging sea!"
2107,0,2,False,False,2,5,False,1,"On my mark, Kapa!"
2108,0,2,False,False,2,5,False,1,"Kogi, Piko─ As one!"
2109,0,2,False,False,2,5,False,1,"You got it, kupo!"
2110,0,2,False,False,2,5,False,1,"Puki, Kipp, let 'em have it!"
2111,0,2,False,False,2,5,False,1,"Here it comes, kupo!"
2112,0,2,False,False,2,5,False,1,"There's no escape, kupo!"
2113,0,2,False,False,2,5,False,1,"For the king, kupo!"
2114,0,2,False,False,2,5,False,1,"Piko, Pako─ Delta!"
2115,0,2,False,False,2,5,False,1,"Aye aye!"
2116,0,2,False,False,2,5,False,1,"Fer the fallen, kupo!"
2117,0,2,False,False,2,5,False,1,"You brought this on yourself, kupo!"
2118,0,2,False,False,2,5,False,1,"You're not getting away this time, kupo!"
2119,0,2,False,False,2,5,False,1,"Let's dance, kupo!"
2120,0,2,False,False,2,5,False,1,"For the guard, kupo!"
2121,0,2,False,False,2,5,False,1,"Y-Yes sir!"
2122,0,2,False,False,2,5,False,1,"Y-Yes sir!"
2123,0,2,False,False,2,5,False,1,"Hail to the king, kupo!"
2124,0,2,False,False,3,3,False,1,"Ey? What's the fuss─
the trouble, the matter, the fuss?"
2125,0,2,False,False,3,3,False,1,"Zo Ga wants these tunnels clean,
and what Zo Ga says, goes."
2126,0,2,False,False,2,5,False,1,"Ye'll not leave these tunnels alive."
2127,0,2,False,False,2,5,False,1,"The enemy of Zo Ga is my enemy."
2128,0,2,False,False,2,5,False,1,"I'll bore a hole in yer bloody chest."
2129,0,2,False,False,2,3,False,1,"Begone, ye bouldery buggers!"
2130,0,2,False,False,2,3,False,1,"Beauteous...to the last!"
2131,0,2,False,False,2,3,False,1,"Owww! Go easy, will ya!?"
2132,0,2,False,False,2,3,False,1,"What in the swivin' hells!?"
2133,0,2,False,False,2,3,False,1,"And so it goes..."
2134,0,2,False,False,2,3,False,1,"In-Inconceivable!"
2135,0,2,False,False,2,3,False,1,"Drown in endless darkness!"
2136,0,2,False,False,2,3,False,1,"Go and bugger yourself!"
2137,0,2,False,False,2,3,False,1,"Idiot! Halfwit!"
2138,0,2,False,False,2,3,False,1,"dummy - report if visible"
2139,0,2,False,False,2,3,False,1,"Muahaha! How do you like that!?"
2140,0,2,False,False,2,1,False,1,"Huh!?"
2141,0,2,False,False,2,1,False,1,"Hm!?"
2142,0,2,False,False,2,1,False,1,"Wh-What?"
2143,0,2,False,False,2,1,False,1,"Why, you rotten─ That's CHEATING!"
2144,0,2,False,False,2,1,False,1,"N-No!"
2145,0,2,False,False,2,3,False,1,"Hold...hold that thought... "
2146,0,2,False,False,2,2,False,1,"(That's it...)"
2147,0,2,False,False,2,2,False,1,"(One more...)"
2148,0,2,False,False,2,2,False,1,"(Heh heh...)"
2149,0,2,False,False,1,1,False,1,"0"
2150,0,2,False,False,2,5,False,1,"0"
2151,0,2,False,False,2,5,False,1,"0"
2152,0,2,False,False,2,5,False,1,"0"
2153,0,2,False,False,2,5,False,1,"0"
2154,0,2,False,False,2,5,False,1,"0"
2155,0,2,False,False,2,5,False,1,"0"
2156,0,2,False,False,1,1,False,1,"0"
2157,0,2,False,False,1,1,False,1,"0"
2158,0,2,False,False,1,1,False,1,"0"
2159,0,2,False,False,1,1,False,1,"0"
2160,0,2,False,False,1,1,False,1,"0"
2161,0,2,False,False,2,3,False,1,"Shkoh! Shkoh! Brayflox needs lenthand of uplander!"
2162,0,2,False,False,2,2,False,1,"Stop <Emphasis>Illuminati</Emphasis> from dirty-taking stinkysweet cheese!"
2163,0,2,False,False,2,3,False,1,"Uplander is to follow Brayflox!"
2164,0,2,False,False,2,2,False,1,"Beware! Beware!"
2165,0,2,False,False,2,4,False,1,"Shkoh! Brayflox is forgetting busydeal! Uplander must go alone!"
2166,0,2,False,False,2,4,False,1,"Yes, yes! Continue on walkpath!"
2167,0,2,False,False,2,3,False,1,"Brayflox gives lenthand to gobbieflock!"
2168,0,2,False,False,2,3,False,1,"0"
2169,0,2,False,False,2,2,False,1,"0"
2170,0,2,False,False,2,2,False,1,"More downstrike! More fastness!"
2171,0,2,False,False,2,2,False,1,"0"
2172,0,2,False,False,2,2,False,1,"0"
2173,0,2,False,False,2,2,False,1,"Many thanks! Many thanks!"
2174,0,2,False,False,2,3,False,1,"Shkoh! Two more of gobbieflock needing lenthand!"
2175,0,2,False,False,2,2,False,1,"0"
2176,0,2,False,False,2,4,False,1,"Shkoh! <Emphasis>Illuminati</Emphasis> strike from upground!"
2177,0,2,False,False,2,2,False,1,"Thank gob!"
2178,0,2,False,False,2,3,False,1,"Shkoh... <Emphasis>Illuminati</Emphasis> strike with fastness, destroy muchly!"
2179,0,2,False,False,2,2,False,1,"Just for cheese!?"
2180,0,2,False,False,2,2,False,1,"Many thanks! Many thanks!"
2181,0,2,False,False,2,3,False,1,"Shkoh... <Emphasis>Illuminati</Emphasis> destroy watercross!"
2182,0,2,False,False,2,5,False,1,"Shkoh! No more nice gobbie! Brayflox backpays <Emphasis>Illuminati</Emphasis> muchly!"
2183,0,2,False,False,2,4,False,1,"Uplander is to follow Brayflox!"
2184,0,2,False,False,2,3,False,1,"This way is sneakway!"
2185,0,2,False,False,2,3,False,1,"<Emphasis>Illuminati</Emphasis> will not have cheese!"
2186,0,2,False,False,4,1,False,3,"0"
2187,0,2,False,False,2,2,False,1,"Shkoh! Enemy is eyecatched!"
2188,0,2,False,False,2,2,False,1,"Summon lentfists!"
2189,0,2,False,False,2,2,False,1,"Cheese is gobbie birthright! Knowings of cheesemake bring much jinglyshine!"
2190,0,2,False,False,4,2,False,1,"Shkohhh! <Emphasis>Illuminati</Emphasis> will not have cheese!"
2191,0,2,False,False,2,2,False,1,"Brayflox watches back of uplander!"
2192,0,2,False,False,2,2,False,1,"Firebooms from gobmachine!"
2193,0,2,False,False,2,4,False,1,"The world...is unready..."
2194,0,2,False,False,2,3,False,1,"Secret ingredient...<mumble>...must not be unclosed..."
2195,0,2,False,False,2,3,False,1,"<mumble> is secret ingredient!? Oh my <Emphasis>gob!</Emphasis>"
2196,0,2,False,False,2,3,False,1,"Your faith means nothing─
mine, everything!"
2197,0,2,False,False,2,3,False,1,"You have been blind─
but now you shall see!"
2198,0,2,False,False,2,3,False,1,"Blood and thunder?
Blood and fire!"
2199,0,2,False,False,2,3,False,1,"The only truth...is fire!"
2200,0,2,False,False,2,3,False,1,"From flesh...to flame..."
2201,0,2,False,False,2,3,False,1,"Mwahaha! Hagh! Hagh!"
2202,0,2,False,False,2,3,False,1,"Kurhhhr! A slave of
the wroth one!"
2203,0,2,False,False,2,3,False,1,"A worm! A worm to pluck
from an apple!"
2204,0,2,False,False,2,3,False,1,"Rrrgggl! To fear me
is to love me!"
2205,0,2,False,False,2,3,False,1,"It comes! The sacrifice!"
2206,0,2,False,False,2,3,False,1,"An army of slaves
and fanatics!"
2207,0,2,False,False,2,3,False,1,"Here...there...
Foes everywhere!"
2208,0,2,False,False,2,3,False,1,"Wavekin sighted! 
To me, to me!"
2209,0,2,False,False,2,3,False,1,"In fighting is honor,
and in death, glory!"
2210,0,2,False,False,2,3,False,1,"Forward! For Ishgard!"
2211,0,2,False,False,2,3,False,1,"If this is my death,
I like the cut of it!"
2212,0,2,False,False,2,3,False,1,"How many dead? Wounded?
Report!"
2213,0,2,False,False,2,3,False,1,"Blessed be Halone, her
wrath my mother's milk..."
2214,0,2,False,False,2,3,False,1,"None shall stand against
the knights of Ishgard!"
2215,0,2,False,False,2,3,False,1,"They fall, they fall,
but we─we are forever!"
2216,0,2,False,False,2,3,False,1,"Hold!
I say hold this posi..."
2217,0,2,False,False,2,3,False,1,"Halone...
I see your face..."
2218,0,2,False,False,2,3,False,1,"Mother...?
Is it very late...?"
2219,0,2,False,False,2,3,False,1,"Swivin'...dragon...scum..."
2220,0,2,False,False,2,2,False,1,"Graaarrrgh!"
2221,0,2,False,False,2,3,False,1,"Raise your voices in exaltation!"
2222,0,2,False,False,2,3,False,1,"The blessed hour is nigh!"
2223,0,2,False,False,2,3,False,1,"May their love last for all time!"
2224,0,2,False,False,2,1,False,1,"Move, you laggards!
Move, I said!"
2225,0,2,False,False,2,2,False,1,"Rest when you've earned it,
here or in the heavens!"
2226,0,2,False,False,2,3,False,1,"Get that cannon sponged!
You, ready on the vent!"
2227,0,2,False,False,4,1,False,3,"△▽、○×□☆◇○ーー!!!"
2228,0,2,False,False,2,3,False,1,"××◎～!"
2229,0,2,False,False,2,3,False,1,"Ice of darkness, freeze mine enemies!"
2230,0,2,False,False,2,3,False,1,"Blaze of darkness, scorch mine enemies!"
2231,0,2,False,False,2,3,False,1,"Lightning of darkness, smite mine enemies!"
2232,0,2,False,False,2,3,False,1,"Come thee forth, staff of eld!"
2233,0,2,False,False,2,3,False,1,"Curses... My powers are spent..."
2234,0,2,False,False,2,3,False,1,"A gift from Master Amon!"
2235,0,2,False,False,2,3,False,1,"Behold the marvels of Allagan science!"
2236,0,2,False,False,2,3,False,1,"Fireworks become you!"
2237,0,2,False,False,2,3,False,1,"Fancy a spot of mummery?"
2238,0,2,False,False,2,3,False,1,"Is it just me, or is it a mite chilly in here?"
2239,0,2,False,False,2,3,False,1,"Begone, vermin!"
2240,0,2,False,False,2,3,False,1,"This should be interesting..."
2241,0,2,False,False,2,3,False,1,"No holding back now, Scions!"
2242,0,2,False,False,2,3,False,1,"Take him! He's open!"
2243,0,2,False,False,2,3,False,1,"○□◇!"
2244,0,2,False,False,2,3,False,1,"△××!"
2245,0,2,False,False,2,3,False,1,"Avere... My sun and stars..."
2246,0,2,False,False,2,3,False,1,"You are as insects to be crushed underfoot!"
2247,0,2,False,False,2,3,False,1,"Intruders! To arms, to arms! Squawk!"
2248,0,2,False,False,2,3,False,1,"Sic 'em, you lot! Sic 'em, you lot! Squawk!"
2249,0,2,False,False,2,3,False,1,"Swivin' hells! Swivin' hells! Squawk!"
2250,0,2,False,False,2,3,False,1,"Get the cap'n! Get the cap'n! Squawk!"
2251,0,2,False,False,2,3,False,1,"Can't...go...on..."
2252,0,2,False,False,2,3,False,1,"Work, slaves, work!
No rest for you!"
2253,0,2,False,False,2,3,False,1,"N-No more..."
2254,0,2,False,False,2,3,False,1,"Eeek! Help!"
2255,0,2,False,False,2,3,False,1,"Into gaol you go!"
2256,0,2,False,False,2,3,False,1,"Aaaaaah!"
2257,0,2,False,False,2,3,False,1,"We'll be a few steps ahead of you!"
2258,0,2,False,False,2,3,False,1,"“Run away, run away!”
Ahahaha, green ones funny!"
2259,0,2,False,False,2,3,False,1,"Magicks of standard give us strength!"
2260,0,2,False,False,2,3,False,1,"Mamool Ja have much power!"
2261,0,2,False,False,2,3,False,1,"This great source of Mamool Ja's might!"
2262,0,2,False,False,2,3,False,1,"Our friends are imprisoned yonder!"
2263,0,2,False,False,2,3,False,1,"Let me out!"
2264,0,2,False,False,2,3,False,1,"Th-Thank you."
2265,0,2,False,False,2,3,False,1,"Here, this way will be faster!"
2266,0,2,False,False,2,3,False,1,"Kick the Silverscales out of our home!"
2267,0,2,False,False,2,3,False,1,"You will go no further!"
2268,0,2,False,False,2,3,False,1,"<If(PlayerParameter(4))>She<Else/>He</If> must not harm the Lady!"
2269,0,2,False,False,2,3,False,1,"0"
2270,0,2,False,False,2,3,False,1,"Trespasser... Defiler!"
2271,0,2,False,False,2,3,False,1,"Rend asunder with fang and claw..."
2272,0,2,False,False,2,3,False,1,"0"
2273,0,2,False,False,2,3,False,1,"0"
2274,0,2,False,False,2,3,False,1,"0"
2275,0,2,False,False,2,3,False,1,"0"
2276,0,2,False,False,2,3,False,1,"0"
2277,0,2,False,False,2,3,False,1,"0"
2278,0,2,False,False,2,3,False,1,"0"
2279,0,2,False,False,2,3,False,1,"Ye'll sleep with the fishes!"
2280,0,2,False,False,2,3,False,1,"Yer crab fodder!"
2281,0,2,False,False,2,3,False,1,"Fer Lord Leviathan!"
2282,0,2,False,False,2,3,False,1,"Graaarrrgh..."
2283,0,2,False,False,2,3,False,1,"Hurrrgh!"
2284,0,2,False,False,2,3,False,1,"End...the pain..."
2285,0,2,False,False,2,3,False,1,"One of us! One of us!"
2286,0,2,False,False,2,3,False,1,"Don't look at me!
Don't look at meee!"
2287,0,2,False,False,2,3,False,1,"There's no going back..."
2288,0,2,False,False,2,3,False,1,"You defend tonberries!?"
2289,0,2,False,False,2,3,False,1,"What? Why you stop Mamool Ja fun!?"
2290,0,2,False,False,2,3,False,1,"You die now!"
2291,0,2,False,False,2,3,False,1,"Wh-Where you come from!?"
2292,0,2,False,False,2,3,False,1,"Hah! Mamool Ja find you!"
2293,0,2,False,False,2,3,False,1,"Mamool Ja kill you, and dance on bones!"
2294,0,2,False,False,2,3,False,1,"Arrows of frost to keep my enemies at bay!"
2295,0,2,False,False,2,3,False,1,"A blade of ice to defend my brothers!"
2296,0,2,False,False,2,3,False,1,"The cycle ends here and now!"
2297,0,2,False,False,2,3,False,1,"A shower of ice to rend flesh and bone!"
2298,0,2,False,False,2,3,False,1,"Not another step!"
2299,0,2,False,False,2,3,False,1,"Give unto me your strength..."
2300,0,2,False,False,3,5,False,1,"Show your true colors, fiend!"
2301,0,2,False,False,5,1,False,5,"The parade will soon commence. Are you suitably frightening and festive in form?"
2302,0,2,False,False,5,1,False,5,"If not, ask the unusual illusionist yonder for assistance."
2303,0,2,False,False,5,1,False,5,"Cast the Festal Cant charm upon the citizens, but avoid the thaumaturges who are in the crowd."
2304,0,2,False,False,5,1,False,5,"The people are waiting. Let us march."
2305,0,2,False,False,2,5,False,1,"Shower the citizens with the Festal Cant charm."
2306,0,2,False,False,2,5,False,1,"Follow me."
2307,0,2,False,False,2,5,False,1,"We are almost there..."
2308,0,2,False,False,2,5,False,1,"Here the parade ends. Well done."
2309,0,2,False,False,2,5,False,1,"For good measure, let me see you cast the charm one last time."
2310,0,2,False,False,3,5,False,1,"Heh heh heh... That was fun, was it not?"
2311,0,2,False,False,2,5,False,1,"Over here! This way!"
2312,0,2,False,False,2,5,False,1,"A charm for happiness and fortune? I gotta get me some of that!"
2313,0,2,False,False,2,5,False,1,"Ooh, I love me a good costume parade!"
2314,0,2,False,False,2,5,False,1,"I want that charm all over me! Give it to <Emphasis>meee</Emphasis>!"
2315,0,2,False,False,2,5,False,1,"I haven't had this much fun in ages!"
2316,0,2,False,False,2,3,False,1,"M-My precious...!"
2317,0,2,False,False,2,3,False,1,"What is all this commotion?"
2318,0,2,False,False,1,1,False,1,"0"
2319,0,2,False,False,2,3,False,1,"I've got this! Get movin'!"
