key,0,1,2,3,4,5,6,7,8,9
4126657,-205.024,0,705.847,-2.04648,6,9,1000,16,0,264
4126658,-207.393,0,707.165,-2.04648,6,9,1002,16,0,264
4126659,-232.326,0,695.507,-3.11611,6,9,1003,16,0,264
4126725,30.3287,8.4205,475.322,0.5264,1,8,14886,5,0,152
4126749,-12.4063,13.2746,-455.546,2.17718,0.5,5,0,15,0,272
4126755,-12.8584,31.3723,-495.309,0,0.5,5,0,15,0,272
4126792,160.79,54.8535,-45.5905,0.840536,1,8,14887,20,0,140
4126799,188.847,53.4241,-42.027,-0.45476,16.5727,49,5000000,20,66218,140
4126868,367.549,83.3597,-384.631,0,11.0059,49,5000000,16,66217,135
4126875,389.242,78.3551,-349.05,2.94639,1,8,14888,16,0,135
4126946,-255.605,15.021,3.02876,0,2,51,0,6,0,153
4127148,659.087,31.8434,382.876,0,50,49,5000000,18,0,138
4127151,717.813,39.5185,375.056,-1.46951,13.0352,40,0,18,0,138
4127153,603.01,27.8973,373.574,1.65175,15.6299,40,0,18,0,138
4127155,662.785,24.9386,417.55,3.01442,5.80725,40,0,18,0,138
4127158,671.257,37.1323,375.982,-1.2759,11.9908,40,0,18,0,138
4127164,651.874,32.1077,374.11,1.18288,12.1343,40,0,18,0,138
4127165,662.2,32.1575,388.279,-2.98519,8.00858,40,0,18,0,138
4127397,222.542,35.5474,202.925,0,50.147,49,5000000,16,0,135
4127402,221.054,36.4166,204.21,1.59217,6,9,1225,16,0,135
4127403,242.073,30.1155,201.859,-2.43963,6,9,1217,16,0,135
4127407,198.234,30.5452,111.873,-0.427754,6,9,1216,16,0,135
4127437,200.054,31.9662,140.186,0,1,40,0,16,0,135
4127438,211.828,35.3913,173.927,0,1,40,0,16,0,135
4127439,224.812,33.1631,195.222,0,1,40,0,16,0,135
4127452,240.625,30.3267,200.83,0,1,40,0,16,0,135
4127463,215.212,35.8071,185.558,0,1,40,0,16,0,135
4127464,201.768,33.9762,154.728,0,1,40,0,16,0,135
4127465,198.787,30.4217,111.087,0,4.00542,40,0,16,0,135
4127467,-231.89,0,675.335,-0.0750227,1,40,0,16,0,264
4127468,574.369,90.2851,-422.906,3.10158,1,40,0,16,0,135
4127469,569.336,87.8927,-382.981,0,1,40,0,16,0,135
4127473,574.245,90.594,-432.767,-3.0628,1,40,0,16,0,265
4127474,571.129,90.5751,-432.883,3.11273,6,9,992,16,0,265
4127475,576.75,90.5808,-432.761,-2.91466,6,9,993,16,0,265
4127476,570.317,94.7632,-468.579,0.0841147,6,9,994,16,0,265
4127477,567.439,95.9905,-505.619,0.129972,6,9,1007,16,0,265
4127478,569.169,95.9605,-504.891,0.129972,6,9,1007,16,0,265
4127479,566.169,96.0159,-505.764,0.129972,6,9,1007,16,0,265
4127480,573.935,95.9498,-504.627,0.170439,6,9,1007,16,0,265
4127481,572.591,95.9052,-503.75,0.170439,6,9,1007,16,0,265
4127482,575.44,96.2661,-506.24,0.170439,6,9,1007,16,0,265
4127485,567.439,95.7332,-500.369,0.129972,6,9,1007,16,0,265
4127486,569.169,95.8269,-502.204,0.129972,6,9,1007,16,0,265
4127487,566.169,95.7325,-499.944,0.129972,6,9,1007,16,0,265
4127488,573.935,95.8895,-503.44,0.170439,6,9,1007,16,0,265
4127489,572.591,95.8054,-501.771,0.170439,6,9,1007,16,0,265
4127490,575.44,96.2805,-506.647,0.170439,6,9,1007,16,0,265
4127491,567.439,95.8854,-503.475,0.129972,6,9,1007,16,0,265
4127492,569.169,95.975,-505.182,0.129972,6,9,1007,16,0,265
4127493,566.169,95.7487,-500.277,0.129972,6,9,1007,16,0,265
4127494,573.935,95.9989,-505.593,0.170439,6,9,1007,16,0,265
4127495,572.591,95.9303,-504.249,0.170439,6,9,1007,16,0,265
4127496,575.44,96.3088,-508.685,0.170439,6,9,1007,16,0,265
4127689,468.332,7.74433,406.691,0,50,49,5000000,18,0,138
4127691,470.268,7.27985,412.814,2.79574,6,9,1233,18,0,138
4127692,261.482,-0.612129,73.8537,0,50,49,5000000,18,0,138
4127693,255.085,2.92096,60.4575,0,11.4268,40,0,18,0,138
4127696,298.164,4.10929,77.4802,-1.85323,7.22657,40,0,18,0,138
4127697,208.159,-5.32474,63.8486,1.90762,7.4299,40,0,18,0,138
4127698,257.69,3.2052,59.8255,-1.80209,8.92437,40,0,18,0,138
4127699,251.159,3.14412,60.9582,1.73792,8.53281,40,0,18,0,138
4127702,762.967,47.7621,364.113,0,50,49,5000000,18,0,138
4127705,762.712,50.0893,357.929,0,6,9,1234,18,0,138
4127718,243.773,76.5719,-296.237,0,1,45,2001710,16,0,222
4127803,10.2337,40.0002,14.4553,2.76179,1,40,0,11,0,181
4127804,-25.1688,8.92136,865.106,0,50.5131,49,5000000,16,0,135
4127810,-8.07844,8.92136,853.001,0,1,40,0,16,0,135
4127811,-9.62055,8.92136,850.085,0,1,40,0,16,0,135
4127816,672.092,10.1647,481.956,-0.374128,1,8,13303,18,0,138
4127817,674.189,9.89463,481.851,0.441455,1,8,13304,18,0,138
4127818,674.952,9.99457,495.577,-1.87423,1,8,13305,18,0,138
4127819,680.842,9.99998,495.901,0.50121,1,8,13306,18,0,138
4127820,637.612,9.34226,517.244,2.00642,1,8,13307,18,0,138
4127821,663.935,6.72919,540.215,0.184032,1,8,13308,18,0,138
4127822,656.467,5.92146,562.619,2.2432,1,8,13309,18,0,138
4127823,14.8263,40.1451,-4.45837,1.90668,1,40,0,11,0,128
4127832,-29.248,8.92136,865.465,0,1,40,0,16,0,135
4127833,-34.0605,9.16463,865.553,0,1,40,0,16,0,135
4127834,-4.8401,8.93118,825.612,0,1,40,0,16,0,135
4127835,78.663,19.6196,788.911,0,1,40,0,16,0,135
4127838,159.941,-17.1018,150.761,0,50,49,5000000,18,0,138
4127840,212.84,-24.8489,206.546,-2.22415,6,9,1216,18,0,138
4127843,215.294,-24.8831,207.095,-2.12341,6,9,1192,18,0,138
4127844,2.15634,8.92136,859.395,-2.38827,6,9,1226,16,0,135
4127845,177.919,-23.875,178.824,-2.64129,1,40,0,18,0,138
4127846,181.035,-24.0759,177.852,-2.55291,1,40,0,18,0,138
4127847,147.59,-19.1267,131.599,0.483256,6,9,773,18,0,138
4127848,145.724,-20.4847,141.929,0.835462,1,40,0,18,0,138
4127849,142.105,-20.828,140.875,0.85013,7.84217,40,0,18,0,138
4127851,-10.6831,8.92136,837.71,0.159591,6,9,1152,16,0,135
4127853,0.220884,8.92136,856.813,0.569806,6,9,1192,16,0,135
4127904,224.93,7.91015,-25.9364,-4.79198E-05,0.99176,14,30844,6,0,153
4127905,203.755,11.5425,-94.29,0,1,14,30845,6,0,153
4127906,182.373,10.9983,-99.9546,0,1,14,30846,6,0,153
4127907,164.137,11.8563,-92.7326,0,1,14,30847,6,0,153
4127908,146.101,12.3762,-77.9899,-4.79198E-05,0.99176,14,30848,6,0,153
4127909,144.006,11.3199,-37.6744,-4.79198E-05,0.99176,14,30849,6,0,153
4127912,158.061,10.0142,-19.9235,0,1,14,30850,6,0,153
4127913,179.132,9.61051,-8.7239,0,1,14,30851,6,0,153
4127914,200.604,9.93443,-6.68571,-4.79198E-05,0.99176,14,30852,6,0,153
4127915,229.285,11.6598,-61.4461,0,1,14,30853,6,0,153
4130445,-144.842,48.2524,-211.507,0,52,49,5000000,15,0,134
4130690,-140.18,45.5019,-210.494,-2.43487,6,9,1222,15,0,134
4130700,-136.848,45.862,-206.486,-1.601,10,9,323,15,0,134
4132130,-258.153,1.58376,304.006,0.276015,1.34121,40,0,5,0,152
4132133,-196.545,14.95,444.955,-1.78974,1.19819,40,0,6,0,153
4132138,-364.63,-56.164,119.531,0.418936,1.17262,40,0,22,0,145
4132173,-139.093,27.4047,-417.845,1.6186,1.14873,40,0,23,0,146
4132193,115.543,22.8808,674.979,-1.56437,1.20186,40,0,16,0,135
4132218,604.528,23.9362,458.961,2.22125,1.31829,40,0,17,0,137
4132388,-482.908,17.0748,-386.857,-1.56308,0.610483,40,0,20,0,140
4133114,-161.385,44.2198,-218.712,0,1,45,2001710,15,0,214
4135970,-420.257,0.83647,253.748,-1.59412,6,9,480,5,0,152
4135976,-440.665,1.86415,245.32,0,1,40,0,5,0,152
4137092,-261.811,17.2301,-368.577,0,50,49,5000000,15,0,134
4137874,-254.871,15.9722,-355.913,0,6,9,326,15,0,134
4137879,-258.668,16.7402,-365.295,0,6,9,1223,15,0,134
4137926,655.76,8.3138,521.197,3.04224,1,8,13245,18,0,138
4138424,-51.4522,-36.9193,313.645,0,1,45,2001710,4,0,190
4138434,-46.6003,-6.88147,-65.4654,0,1,45,2001710,4,0,219
4138489,-466.621,22.9951,-472.606,0,1,45,2001710,20,0,215
4138531,-152.954,-29.0489,89.6092,0,1,45,2001710,21,0,216
4138562,-173.216,-3.4301,183.857,0,1,45,2001710,5,0,191
4138602,-78.1167,3.68833,-39.5247,0,1,45,2001710,6,0,192
4138603,495.261,9,306.74,0,50.279,49,5000000,17,0,137
4138622,194.549,13.3133,46.4664,0,1,45,2001710,6,0,220
4138683,-598.732,-1.7143,9.48395,0,1,45,2001710,19,0,221
4140424,490.724,11.4768,306.172,-1.56442,20.1281,40,0,17,0,137
4140425,491.714,10.4441,279.687,-2.40737,15.2259,40,0,17,0,137
4140426,500.622,10.4908,328.113,-0.784436,15.0055,40,0,17,0,137
4141186,-105.092,-10.8135,706.106,1.46608,6,9,1417,23,0,146
4141188,-104.155,-10.8135,706.366,0,50,49,5000000,23,0,146
4141955,-106.385,-8.56165,672.468,0,1,40,0,23,0,146
4141956,-115.557,-3.69326,634.99,0,1,40,0,23,0,146
4141957,-133.331,2.60975,581.873,0,1,40,0,23,0,146
4141958,-156.499,6.00391,525.06,0,1,40,0,23,0,146
4141960,-172.786,12.1439,439.931,0,1,40,0,23,0,146
4141962,-226.704,7.79109,427.591,0,1,40,0,23,0,146
4141963,-265.771,7.18308,417.286,0,0.5,40,0,23,0,146
4141967,-84.1967,-1.43172,626.575,0,20,40,0,23,0,146
4141968,-160.614,3.74336,641.333,0,20,40,0,23,0,146
4141970,-102.022,10.2465,544.887,0,20,40,0,23,0,146
4141972,-181.921,9.419,565.335,0,20,40,0,23,0,146
4141973,450.343,15.4826,394.37,2.18124,6,9,1216,17,0,137
4141974,449.58,15.7077,392.887,2.18152,6,9,1216,17,0,137
4141976,-140.202,5.9269,487.663,0,20,40,0,23,0,146
4141978,-197.599,7.65623,503.542,0,20,40,0,23,0,146
4141980,-160.981,11.1664,489.04,0,20,40,0,23,0,146
4141982,-215.529,7.92275,422.844,0,20,40,0,23,0,146
4141989,450.673,15.4192,394.101,0,1,66,0,17,0,137
4141992,449.876,15.6518,392.616,0,1,66,0,17,0,137
4142004,-261.069,7.17434,417.416,1.62316,0.5,40,0,23,0,146
4142012,455.03,14.6497,388.738,0,1,40,0,17,0,137
4142022,-283.033,8.16037,398.238,-2.58309,2,40,0,23,0,146
4142058,38.0118,12.1113,457.631,0,50,40,0,23,0,146
4142061,532.84,9.14821,142.144,0,50.4519,49,5000000,17,0,137
4142068,544.976,9,142.095,0,29.4346,40,0,17,0,137
4142075,240.815,51.8391,563.08,0,51.9436,49,5000000,17,0,137
4142079,213.115,60.0966,534.871,0.746415,6,9,1231,17,0,137
4142080,304.316,37.7109,367.979,0,50.7152,49,5000000,17,0,137
4142241,437.095,16.224,389.105,0,50.479,49,5000000,17,0,137
4142242,437.095,16.224,389.105,0,6,9,1082,17,0,137
4142244,318.62,-20.3952,160.782,0,50.1109,49,5000000,18,0,138
4142246,254.684,-0.216275,56.0895,0,50.0974,49,5000000,18,0,138
4142247,253.539,3.45921,56.505,0,6,9,1235,18,0,138
4142248,419.784,-7.42226,226.076,0,62.2314,49,5000000,18,0,138
4142249,422.834,-7.56207,220.889,0,27.0987,40,0,18,0,138
4142250,-625.26,-3.1,-20.5455,0,50.795,49,5000000,19,0,139
4142252,-659.98,-3.12817,4.24609,2.25403,20,9,1288,19,0,139
4142253,-339.642,7.28602,539.208,0,50.1188,49,5000000,23,0,146
4142254,-343.354,7.73563,438,0,50.1239,49,5000000,23,0,146
4142933,128.038,29.5872,-13.2907,-2.27104,6,9,355,21,0,141
4142935,-17.2987,8.92136,851.893,0,50,49,5000000,16,0,135
4142977,-32.6743,8.92136,865.459,1.415,6,9,1227,16,0,135
4142978,-32.8554,8.92136,840.827,1.55343,6,9,1228,16,0,135
4143004,159.659,63.9048,304.735,0,15,40,0,15,0,134
4143005,191.729,64.8127,317.942,0,10,40,0,15,0,134
4143015,-27.5204,8.92136,860.265,2.46756,1,40,0,16,0,135
4143016,-27.4076,8.92136,854.603,-3.10285,0.35,40,0,16,0,135
4143017,-27.4566,8.92136,844.801,0.58794,1,40,0,16,0,135
4143019,-27.4256,8.92136,852.073,0,0.35,40,0,16,0,135
4143061,438.174,15.6544,407.79,0,1,40,0,17,0,137
4143062,406.489,19.4331,440.092,0,1,40,0,17,0,137
4143296,127.806,28.6343,-19.9961,-0.58741,8,49,5000000,21,65867,141
4143299,59.6004,-8.19658,-14.2878,-2.90659,6,9,799,22,0,145
4143300,41.9544,-8.06232,-12.4336,2.00185,6,9,799,22,0,145
4143301,16.9022,-5.99212,-12.9982,1.76437,6,9,799,22,0,145
4143304,16.8508,-6.02735,-18.8922,1.31641,6,9,799,22,0,145
4143305,24.0931,-6.01427,-26.2072,0.236838,6,9,799,22,0,145
4143306,49.9343,-7.89247,-27.1528,1.50826,6,9,1311,22,0,145
4143307,42.4258,-7.4782,-6.74756,1.50817,6,9,1312,22,0,145
4143308,42.5523,-8.02987,-3.51774,1.06166,6,9,1313,22,0,145
4143315,12.2,-6.01427,-4.4,-1.01229,6,9,800,22,0,145
4143318,11,-6.01427,-3.8,1.5708,6,9,802,22,0,145
4143319,12.2,-6.01427,-3.1,-1.74533,6,9,801,22,0,145
4143320,68.4056,-7.8091,-22.5612,1.66363,1.01035,40,0,22,0,145
4143321,67.6133,-7.53232,-26.6815,1.68923,1.01035,40,0,22,0,145
4143322,16.2583,-6.01427,3.9176,2.89105,0.828783,40,0,22,0,145
4143334,-62.1024,18.0003,9.42483,-2.0987,1,8,11787,12,0,129
4143399,18.5464,-6.0143,-7.7137,1.83984,0.828783,40,0,22,0,145
4143479,16.3624,-6.01427,-26.2669,1.12455,0.828783,40,0,22,0,145
4143484,127.282,28.6247,-20.0688,0,2,51,0,21,0,141
4143488,-149.761,-0.209353,-170.607,0.895684,0.5,5,0,13,0,130
4143499,23.3546,-6.01536,-15.5491,-1.58682,1,40,0,22,0,145
4143500,11.9589,-6.01427,-36.8762,2.60011,0.321807,40,0,22,0,145
4143501,-76.1008,-21.4771,-16.0525,-1.51946,0.358071,40,0,22,0,145
4143504,20.5604,-6.01427,8.21232,-3.11513,0.435473,40,0,22,0,145
4143513,29.9565,-6.01498,-17.4275,1.56342,0.317726,40,0,22,0,145
4143518,28.8345,-6.01506,-16.1826,1.56342,0.357208,40,0,22,0,145
4143519,-177.016,15.5303,-746.672,2.1106,1,8,14328,20,0,269
4143524,-165.815,16.9234,-751.112,-2.14565,1,8,14329,20,0,269
4143657,-330.026,13.9835,-116.67,-3.14159,1,40,0,20,0,140
4143677,-300.964,13.9838,318.672,0,1,40,0,20,0,140
4143759,29.9586,-6.015,-14.7572,1.56342,0.275566,40,0,22,0,145
4143913,-58.3835,25.2384,-135.461,0.12242,1,40,0,15,0,134
4143917,-58.6927,31.0705,-94.94,0,3,51,0,15,0,134
4143928,-37.6416,8.92136,853.107,1.56162,6,9,1153,16,0,135
4143935,-29.206,8.92136,853.293,1.56595,0.35,40,0,16,0,135
4144082,66.4198,-7.95777,-24.3524,1.795,1,40,0,22,0,145
4144321,167.62,14.0959,683.956,-2.8061,0.5,5,0,16,0,249
4144324,247.31,14.1624,611.843,-2.1486,0.5,5,0,16,0,249
4144325,240.895,14.0961,608.684,1.00461,0.5,5,0,16,0,249
4144326,257.691,33.9731,619.411,0.966323,0.5,5,0,16,0,249
4145104,160.367,-21.5846,155.411,-2.43034,1,40,0,18,0,138
4145105,163.347,-21.2163,154.478,-2.3615,1,40,0,18,0,138
4145106,157.186,-21.5324,151.522,1.00789,1,40,0,18,0,138
4145239,-21.8689,-5,209.704,0,1,40,0,21,0,141
4145244,-64.4323,-3.64128,193.782,0,1,40,0,21,0,141
4145248,-9.75542,-5.00001,209.329,-1.20871,6,9,1272,21,0,141
4145484,33.7737,0.199945,4.56642,2.01399,6,9,1314,22,0,145
4145485,32.4808,-5.8,-5.21788,-1.64044,6,9,1315,22,0,145
4145487,32.416,-5.77391,-2.13844,-1.49397,6,9,1316,22,0,145
4145488,13.0972,-6.01427,8.65416,1.79803,6,9,1317,22,0,145
4145494,26.0948,-5.8,10.6,1.40981E-16,0.321807,40,0,22,0,145
4145495,29.6255,-5.8,6.94722,0.255213,0.321807,40,0,22,0,145
4145524,33.2,-5.8,6.3605,-2.79253,0.2218,40,0,22,0,145
4145530,-0.9625,-7.17806,-33.2195,2.87979,0.321807,40,0,22,0,145
4145717,118.801,-10.4645,142.7,3.14159,6,9,1313,22,0,145
4145721,102.997,-10.3359,116.492,2.23339,6,9,1314,22,0,145
4145723,129.5,-7.782,104.172,-2.09439,6,9,1315,22,0,145
4145724,89.8,-11.7307,106.167,1.74533,6,9,1316,22,0,145
4145726,101.976,-10.2999,114.702,1.93865,6,9,1317,22,0,145
4145792,92.9566,-11.0646,105.516,1.67106,6,9,170,22,0,145
4145796,126.026,-7.81841,102.579,3.04321,6,9,170,22,0,145
4145834,92.9566,-11.0646,105.516,1.67106,6,9,170,22,0,145
4145837,126.026,-7.8184,102.579,3.04321,6,9,170,22,0,145
4145853,-20.6846,-5,209.764,1.46364,6,9,1178,21,0,141
4145874,7.81467,0.394606,235.078,0,1,40,0,21,0,141
4145875,-86.84,8.67799,-18.6548,-0.118008,1,45,2000693,14,0,131
4146187,-60.8565,18.0003,7.49596,-1.85272,1,8,13355,12,0,129
4146938,2.71254,0,-5.89593,-1.57045,1,40,0,26,0,177
4146949,-0.0523079,0.999999,7.80036,-3.13558,1,40,0,75,0,198
4147225,22.5193,0.999999,-2.00431,-1.49367,1,8,15012,80,0,212
4148249,141.461,53.4804,228.563,-3.08791,6,9,1390,20,0,140
4148333,-480.918,18.001,-386.862,-4.79198E-05,0.99176,45,2001711,20,0,140
4148346,-15.7,1.1,0,0,1,45,2001716,80,0,212
4148347,31.5105,1.01665,0,1.57045,0.1207,40,0,80,0,212
4148349,25.2,2.1,0,0,1,45,2001717,80,0,212
4148350,18.1846,0.999999,0,-1.57045,0.108419,40,0,80,0,212
4148351,-108.202,4.98969,-105.76,-4.79198E-05,0.99176,45,2001718,13,0,130
4148352,-105.937,4.9655,-107.862,0,1,45,2001719,13,0,130
4148353,-77.8938,5.03421,-129.178,-4.79198E-05,0.99176,45,2001720,13,0,130
4148354,-74.884,4.90252,-130.976,0,1,45,2001721,13,0,130
4148355,-71.704,5.03877,-132.641,0,1,45,2001722,13,0,130
4148358,36.2001,1.21481,0,1.57045,0.0584463,40,0,80,0,212
4148563,38.9868,1.19997,-5.53906,2.53843,1,8,13784,80,0,212
4148771,-86.645,52.4021,258.589,0,6,9,603,20,0,140
4148773,-83.5215,52.4021,275.685,0,6,9,603,20,0,140
4148774,-83.1028,52.4021,250,0,6,9,603,20,0,140
4148775,-40.863,52.5961,277.194,0,10,40,0,20,0,140
4148776,-92.9055,52.4021,275.104,0,10,40,0,20,0,140
4148777,-1.07689,52.4468,277.177,0,20,40,0,20,0,140
4148850,36.384,1.19996,-5.08329,-0.357219,1,8,15013,80,0,212
4148851,36.8556,1.14479,-4.5014,-2.25159,1,8,15014,80,0,212
4148852,33.3843,1.19998,6.47406,2.74298,1,8,15015,80,0,212
4148853,32.2422,1.19998,5.56952,3.05118,1,8,15016,80,0,212
4148860,38.9104,1.2,3.48944,-2.02559,1,8,14884,80,0,212
4148861,37.8912,1.2,4.16467,-2.05597,1,8,14883,80,0,212
4148862,36.4627,1.2,4.69282,-2.30305,1,8,14885,80,0,212
4150248,200.678,52.0381,149.032,0.840591,1,45,2001725,20,0,140
4151893,-74.3147,-24.2441,269.665,-0.182019,6,9,1278,22,0,145
4153323,-109.801,-29.173,277.406,-1.51258,6,9,1293,22,0,145
4153328,-96.7915,-29.923,293.168,0.796664,6,9,1293,22,0,145
4153332,-63.2277,-25.9187,285.071,0.386603,6,9,1293,22,0,145
4153336,-57.404,-23.5248,273.866,-0.0404898,6,9,1293,22,0,145
4153341,-58.4957,-27.7452,310.349,-1.53713,6,9,1293,22,0,145
4154609,-63.1503,-25.2275,-554.62,3.01312,1,8,15017,93,0,146
4154838,-369.223,-55.9648,101.305,-1.17864,1,8,15018,22,0,145
4154839,-174.518,-31.0217,320.76,2.03565,6,9,1161,22,0,145
4154909,-155.855,-31.2847,317.443,0,1,40,0,22,0,145
4154985,-108.018,-29.4433,283.637,0,1,40,0,22,0,145
4155000,5.522,-3,-49.2297,0.324009,1,8,15021,80,0,212
4155019,-196.655,-31.7915,307.967,0,1,40,0,22,0,145
4155099,-331.002,-22.5667,434.848,-2.5964,1,8,14582,22,0,145
4155969,-12.3446,40,-12.131,0.816616,0.5,5,0,11,0,128
4155970,15.5385,39.9989,12.4666,-1.80361,0.5,5,0,11,0,128
4156164,-386.4,-59,133.801,0,1,40,0,22,0,145
4156166,-241.257,32.4763,398.986,0,1,45,2001726,20,0,140
4156167,-76.0276,-26.9741,284.237,0,1,40,0,22,0,145
4156175,-57.616,52.8821,272.3,0,3,40,0,20,0,140
4156176,-236.382,32.4763,409.447,0,3,40,0,20,0,140
4156177,-380.182,23.8979,-536.36,0,20,40,0,20,0,140
4156178,202.235,0.672873,-21.2219,0,10,40,0,21,0,141
4156179,214.564,-3.5956,-22.2058,0,10,40,0,21,0,141
4158063,-10.4696,91.4996,-16.4187,-0.389396,1,40,0,11,0,128
4158069,9.09999,40.0002,15.1702,-2.3939,1,40,0,11,0,128
4161181,318.346,63.5447,-200.93,0,1,45,2001735,20,0,140
4161445,11.0273,20.9993,13.292,-2.4716,1,40,0,12,0,129
4161958,38.4686,7.8889,473.473,0.785398,0.5,5,0,5,0,277
4162156,29.4278,7.45,-78.2876,-2.97889,0.5,5,0,13,0,130
4162159,28.7486,7.45347,-82.1229,0.198881,0.5,5,0,13,0,130
4162311,42.4086,8.4723,-107.785,-1.07253,0.5,5,0,13,0,130
4162312,38.2452,8.49575,-105.394,2.08263,0.5,5,0,13,0,130
4162335,24.3515,7.2,-102.732,0,1,45,2001727,13,0,130
4163689,126.188,-5.6116,87.2137,-0.511523,3.4704,40,0,22,0,145
4163690,101.624,-11.1441,150.478,-0.539279,1.98503,40,0,22,0,145
4163691,126.188,-5.6116,87.2137,-0.511523,3.4704,40,0,22,0,145
4163769,-185.673,36.5989,348.955,0,1,45,2001221,20,0,140
4163770,-144.713,44.0956,337.72,0,1,45,2001221,20,0,140
4163771,-139.16,44.1195,375.517,0,1,45,2001221,20,0,140
4163772,-125.921,46.2154,364.481,0,1,45,2001221,20,0,140
4163773,-207.122,34.6203,343.722,0,1,45,2001221,20,0,140
4163774,-177.589,37.3783,375.839,0,1,45,2001221,20,0,140
4163775,-135.196,45.8812,388.071,0,1,45,2001221,20,0,140
4163776,-124.856,47.1774,336.892,0,1,45,2001221,20,0,140
4163777,372.831,77.4073,-339.976,-2.44346,0.5,5,0,16,0,279
4163972,180.099,52.4871,-61.0238,1.0472,0.5,5,0,20,0,278
4163974,-360.83,-55.375,145.495,-1.56339,1,8,14584,22,0,145
4163979,-218.44,-30.6363,97.09,-1.40347,0.5,5,0,21,0,248
4163982,-239.124,-26.2831,118.721,2.38486,0.5,5,0,21,0,248
4163983,115.969,28.9466,-16.9009,0,1,45,2001222,21,0,141
4163984,147.068,28.5741,-4.45859,0,1,45,2001222,21,0,141
4163985,149.599,28.6243,-16.8956,0,1,45,2001222,21,0,141
4163986,135.13,28.6262,-25.0927,0,1,45,2001222,21,0,141
4163987,128.431,28.7228,-5.39347,0,1,45,2001222,21,0,141
4163988,138.452,28.6747,-9.49755,0,1,45,2001222,21,0,141
4163989,121.85,28.6149,-22.8421,0,1,45,2001222,21,0,141
4163990,134.542,28.6351,-18.5322,0,1,45,2001222,21,0,141
4163992,-64.8051,3.98254,-132.433,1.58936,6,9,707,13,0,251
4163993,-65.2324,3.98254,-133.562,1.83463,6,9,708,13,0,251
4163996,68.1844,2.50745,-191.363,0,1,45,2001219,21,0,141
4163997,103.784,1.08977,-184.676,0,1,45,2001219,21,0,141
4163998,91.4154,3.35058,-220.746,0,1,45,2001219,21,0,141
4163999,112.229,1.2908,-220.903,0,1,45,2001219,21,0,141
4164000,125.07,-0.567415,-203.612,0,1,45,2001219,21,0,141
4164001,133.149,1.3885,-235.169,0,1,45,2001219,21,0,141
4164002,57.4634,0.891828,-199.582,0,1,45,2001219,21,0,141
4164003,84.3171,1.13079,-183.062,0,1,45,2001219,21,0,141
4164006,182.647,13.5732,-437.401,-2.89725,6,9,1219,23,0,146
4164007,143.685,10.1749,-449.318,0,35,40,0,23,0,146
4164008,64.8232,5.84521,-430.193,0,20,40,0,23,0,146
4164013,185.843,15.0905,-459.939,0,5,40,0,23,0,146
4164203,149.04,10.3717,-425.419,0,1,45,2001220,23,0,146
4164204,132.823,10.1014,-446.693,0,1,45,2001220,23,0,146
4164205,152.405,11.09,-464.588,0,1,45,2001220,23,0,146
4164206,133.173,10.9384,-468.908,0,1,45,2001220,23,0,146
4164207,132.747,10.3717,-426.726,0,1,45,2001220,23,0,146
4164208,162.99,11.09,-477.945,0,1,45,2001220,23,0,146
4164209,116.311,10.2465,-438.123,0,1,45,2001220,23,0,146
4164210,119.132,11.081,-470.372,0,1,45,2001220,23,0,146
4164411,-24.5471,81.8,-30.0483,-0.222435,1,40,0,13,0,130
4164413,-20.8084,10,-43.897,2.8996,1,40,0,13,0,130
4164414,-20.8595,34,-44.0498,2.09999,1,40,0,14,0,131
4164696,-235.359,-0.282683,689.49,0,0.5,5,0,16,0,264
4164697,-234.048,-0.271465,685.925,1.50286,0.5,5,0,16,0,264
4164718,3.78301,0,0.013109,0,6,9,1325,0,0,19
4164720,-18.1258,0,5.1339,0,6,9,1325,0,0,19
4164721,-56.6769,0,1.60784,0,6,9,1325,0,0,19
4164722,-23.6226,0,-3.75504,0,6,9,1325,0,0,19
4164724,93.9969,6.34442,-548.31,0,50.4204,49,5000000,23,0,146
4164726,-156.414,-10.4589,301.873,0,31.6685,40,0,5,0,152
4164729,106.248,6.48505,-538.201,-2.72722,6,9,1284,23,0,146
4164730,-156.167,-6.00836,302.284,0,4,51,0,5,0,152
4164734,-200.395,-1.12802,413.611,0,26.0952,40,0,6,0,153
4164736,-199.235,10.1685,417.56,0,4,51,0,6,0,153
4164738,-37.8577,31.5301,633.236,0,42.263,40,0,16,0,135
4164750,-38.0448,38.963,630.671,0,4,51,0,16,0,135
4164756,398.315,28.8791,311.054,0,41.0496,40,0,17,0,137
4164762,396.68,28.7264,307.253,0,4,51,0,17,0,137
4164764,-356.246,-38.137,206.273,0,47.9822,40,0,22,0,145
4164765,-356.537,-34.9338,205.474,0,4,51,0,22,0,145
4164769,-83.7288,17.385,-464.971,0,45.5769,40,0,23,0,146
4164772,-86.4406,20.9482,-465.35,0,4,51,0,23,0,146
4164781,129.503,5.35583,-577.081,2.44755,6,9,363,23,0,146
4164790,164.494,3.71689,-595.015,-1.02887,6,9,1157,23,0,146
4164791,165.966,4.0006,-592.173,-0.914599,6,9,1157,23,0,146
4164792,167.339,4.35592,-589.117,-1.36398,6,9,1157,23,0,146
4164793,168.226,4.1409,-586.29,-1.5557,6,9,1157,23,0,146
4164795,160.279,2.94728,-588.146,1.9627,6,9,1202,23,0,146
