key,0,1,2,3,4,5,6,7,8,9
1201,"The Admiral's Waterspire",0,"Admiral's Waterspire",0,0,1,0,0,"",0
1202,"Seagaze Markets",0,"Seagaze Markets",0,0,1,0,1,"",0
1203,"Mist Beach",0,"Mist Beach",0,0,1,0,1,"",0
1204,"Mist Northwest",1,"Mist northwest",0,0,1,0,1,"",0
1205,"Mist Northeast",1,"Mist northeast",0,0,1,0,1,"",0
1206,"Seagaze Markets",0,"Seagaze Markets",0,0,1,0,1,"",0
1207,"Mist Southeast",1,"Mist southeast",0,0,1,0,1,"",0
1208,"Goblet Exchange",0,"Goblet Exchange",0,0,1,0,0,"",0
1209,"The Endless Draught",0,"Endless Draught",0,0,1,0,0,"",0
1210,"The Brimming Heart",1,"Brimming Heart",0,0,1,0,0,"",0
1211,"The Sultana's Breath",0,"Sultana's Breath",0,0,1,0,0,"",0
1212,"Raubahn's Salute",0,"Raubahn's Salute",0,0,1,0,1,"",0
1213,"Goblet Exchange",1,"Goblet Exchange",0,0,1,0,0,"",0
1214,"Goblet Northeast",1,"Goblet northeast",0,0,1,0,1,"",0
1215,"Goblet West",1,"Goblet west",0,0,1,0,1,"",0
1216,"Goblet East",1,"Goblet east",0,0,1,0,1,"",0
1217,"Dappled Stalls",0,"Dappled Stalls",0,0,1,0,0,"",0
1218,"Senna's Pride",0,"Senna's Pride",0,0,1,0,1,"",0
1219,"Autumn's Sentinels",0,"Autumn's Sentinels",0,0,1,0,1,"",0
1220,"Wildflower Stalls",0,"Wildflower Stalls",0,0,1,0,0,"",0
1221,"Yainu-Par",0,"Yainu-Par",0,0,1,0,1,"",0
1222,"Amethyst Shallows",0,"Amethyst Shallows",0,0,1,0,0,"",0
1223,"Lavender Northwest",1,"Lavender northwest",0,0,1,0,1,"",0
1224,"Lavender Southeast",1,"Lavender southeast",0,0,1,0,1,"",0
1225,"Lavender Southwest",1,"Lavender southwest",0,0,1,0,1,"",0
1226,"Dappled Stalls",0,"Dappled Stalls",0,0,1,0,0,"",0
1227,"",0,"",0,0,1,0,0,"",0
1228,"",0,"",0,0,1,0,0,"",0
1229,"",0,"",0,0,1,0,0,"",0
1230,"Aetheryte",0,"",0,0,1,0,0,"",0
1231,"Aethernet Shard",0,"",0,0,1,0,0,"",0
1232,"Shop",0,"",0,0,1,0,0,"",0
1233,"Repairs",0,"",0,0,1,0,0,"",0
1234,"Delivery Moogle",0,"",0,0,1,0,0,"",0
1235,"Summoning Bell",0,"",0,0,1,0,0,"",0
1236,"Retainer Vocate",0,"",0,0,1,0,0,"",0
1237,"Linkshell Distributor",0,"",0,0,1,0,0,"",0
1238,"Company Chest",0,"",0,0,1,0,0,"",0
1239,"Summoning Bell (Inn Room)",0,"",0,0,1,0,0,"",0
1240,"Bed (Inn Room)",0,"",0,0,1,0,0,"",0
1241,"Guestbook Stand",0,"",0,0,1,0,0,"",0
1242,"Miniature Aetheryte",0,"",0,0,1,0,0,"",0
1243,"Dungeon",0,"",0,0,1,0,0,"",0
1244,"Ferry Docks",0,"",0,0,1,0,0,"",0
1245,"Ferry Docks",0,"",0,0,1,0,0,"",0
1246,"Airship Landing",0,"",0,0,1,0,0,"",0
1247,"Settlement",0,"",0,0,1,0,0,"",0
1248,"Inn",0,"",0,0,1,0,0,"",0
1249,"Adventurers' Guild",0,"",0,0,1,0,0,"",0
1250,"To Upper Level",0,"",0,0,1,0,0,"",0
1251,"To Lower Level",0,"",0,0,1,0,0,"",0
1252,"Adjoining Area",0,"",0,0,1,0,0,"",0
1253,"Amalj'aa Stronghold",0,"",0,0,1,0,0,"",0
1254,"Sylph Stronghold",0,"",0,0,1,0,0,"",0
1255,"Ixali Stronghold",0,"",0,0,1,0,0,"",0
1256,"Sahagin Stronghold",0,"",0,0,1,0,0,"",0
1257,"Kobold Stronghold",0,"",0,0,1,0,0,"",0
1258,"Gladiators' Guild",0,"",0,0,1,0,0,"",0
1259,"Pugilists' Guild",0,"",0,0,1,0,0,"",0
1260,"Marauders' Guild",0,"",0,0,1,0,0,"",0
1261,"Lancers' Guild",0,"",0,0,1,0,0,"",0
1262,"Archers' Guild",0,"",0,0,1,0,0,"",0
1263,"Conjurers' Guild",0,"",0,0,1,0,0,"",0
1264,"Thaumaturges' Guild",0,"",0,0,1,0,0,"",0
1265,"Arcanists' Guild",0,"",0,0,1,0,0,"",0
1266,"Carpenters' Guild",0,"",0,0,1,0,0,"",0
1267,"Blacksmiths' Guild",0,"",0,0,1,0,0,"",0
1268,"Armorers' Guild",0,"",0,0,1,0,0,"",0
1269,"Goldsmiths' Guild",0,"",0,0,1,0,0,"",0
1270,"Leatherworkers' Guild",0,"",0,0,1,0,0,"",0
1271,"Weavers' Guild",0,"",0,0,1,0,0,"",0
1272,"Alchemists' Guild",0,"",0,0,1,0,0,"",0
1273,"Culinarians' Guild",0,"",0,0,1,0,0,"",0
1274,"Miners' Guild",0,"",0,0,1,0,0,"",0
1275,"Botanists' Guild",0,"",0,0,1,0,0,"",0
1276,"Fishermen's Guild",0,"",0,0,1,0,0,"",0
1277,"Maelstrom Command",0,"",0,0,1,0,0,"",0
1278,"Adders' Nest",0,"",0,0,1,0,0,"",0
1279,"Hall of Flames",0,"",0,0,1,0,0,"",0
1280,"",0,"",0,0,1,0,0,"",0
1281,"",0,"",0,0,1,0,0,"",0
1282,"",0,"",0,0,1,0,0,"",0
1283,"",0,"",0,0,1,0,0,"",0
1284,"",0,"",0,0,1,0,0,"",0
1285,"",0,"",0,0,1,0,0,"",0
1286,"",0,"",0,0,1,0,0,"",0
1287,"",0,"",0,0,1,0,0,"",0
1288,"",0,"",0,0,1,0,0,"",0
1289,"",0,"",0,0,1,0,0,"",0
1290,"",0,"",0,0,1,0,0,"",0
1291,"",0,"",0,0,1,0,0,"",0
1292,"",0,"",0,0,1,0,0,"",0
1293,"",0,"",0,0,1,0,0,"",0
1294,"",0,"",0,0,1,0,0,"",0
1295,"",0,"",0,0,1,0,0,"",0
1296,"",0,"",0,0,1,0,0,"",0
1297,"",0,"",0,0,1,0,0,"",0
1298,"",0,"",0,0,1,0,0,"",0
1299,"",0,"",0,0,1,0,0,"",0
1300,"",0,"",0,0,1,0,0,"",0
