key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2002664,"",0,"",0,0,1,0,0,2,0,0,0,False,False
2002665,"snowman",0,"snowmen",0,0,1,0,0,3,0,7,0,True,False
2002666,"",0,"",0,0,1,0,0,3,66562,7,2047,True,False
2002667,"",0,"",0,0,1,0,0,3,66562,7,4155,True,False
2002668,"",0,"",0,0,1,0,0,3,66562,7,4065,True,False
2002669,"",0,"",0,0,1,0,0,3,66562,7,2047,True,False
2002670,"",0,"",0,0,1,0,0,3,66562,7,4155,True,False
2002671,"",0,"",0,0,1,0,0,3,66562,7,4065,True,False
2002672,"specified location",0,"specified locations",0,0,1,0,0,3,66562,7,2075,True,False
2002673,"specified location",0,"specified locations",0,0,1,0,0,3,66562,7,2075,True,False
2002674,"",0,"",0,0,1,0,0,3,0,7,3237,False,False
2002675,"wine glass",0,"wine glasses",0,0,1,0,0,3,66390,7,2075,True,False
2002676,"flower vase",0,"flower vases",0,0,1,0,0,3,66390,7,2075,True,False
2002677,"destination",0,"destinations",0,0,1,0,0,3,66388,7,3798,True,False
2002678,"",0,"",0,0,1,0,0,3,66447,7,3866,True,False
2002679,"",0,"",0,0,1,0,0,3,66447,7,3869,True,False
2002680,"",0,"",0,0,1,0,0,3,66447,7,3264,True,False
2002681,"",0,"",0,0,1,0,0,3,66517,7,4374,False,False
2002682,"",0,"",0,0,1,0,0,3,66517,7,4375,False,False
2002683,"",0,"",0,0,1,0,0,3,66517,7,4376,False,False
2002684,"",0,"",0,0,1,0,0,3,66517,7,4377,False,False
2002685,"",0,"",0,0,1,0,0,3,66517,7,4378,False,False
2002686,"Sebastian bound",0,"Sebastians bound",0,0,1,0,0,3,66437,7,2075,True,False
2002687,"",0,"",0,0,1,0,0,4,0,0,2075,False,False
2002688,"entrance",0,"entrances",0,1,1,0,0,3,1900561,7,4397,True,False
2002689,"entrance",0,"entrances",0,1,1,0,0,3,1900563,7,4397,True,False
2002690,"entrance",0,"entrances",0,1,1,0,0,3,1900562,7,4397,True,False
2002691,"entrance",0,"entrances",0,1,1,0,0,3,852442,7,4397,True,False
2002692,"entrance",0,"entrances",0,1,1,0,0,3,852443,7,4397,True,False
2002693,"entrance",0,"entrances",0,1,1,0,0,3,852444,7,4397,True,False
2002694,"entrance",0,"entrances",0,1,1,0,0,3,1900567,7,4397,True,False
2002695,"entrance",0,"entrances",0,1,1,0,0,3,1900568,7,4397,True,False
2002696,"entrance",0,"entrances",0,1,1,0,0,3,1900548,7,4397,True,False
2002697,"entrance",0,"entrances",0,1,1,0,0,3,1900546,7,4397,True,False
2002698,"entrance",0,"entrances",0,1,1,0,0,3,852467,7,4397,True,False
2002699,"entrance",0,"entrances",0,1,1,0,0,3,1900551,7,4397,True,False
2002700,"entrance",0,"entrances",0,1,1,0,0,3,1900545,7,4397,True,False
2002701,"entrance",0,"entrances",0,1,1,0,0,3,852466,7,4397,True,False
2002702,"entrance",0,"entrances",0,1,1,0,0,3,1900552,7,4397,True,False
2002703,"entrance",0,"entrances",0,1,1,0,0,3,1900553,7,4397,True,False
2002704,"entrance",0,"entrances",0,1,1,0,0,3,1900556,7,4397,True,False
2002705,"entrance",0,"entrances",0,1,1,0,0,3,1900555,7,4397,True,False
2002706,"entrance",0,"entrances",0,1,1,0,0,3,1900557,7,4397,True,False
2002707,"entrance",0,"entrances",0,1,1,0,0,3,1900554,7,4397,True,False
2002708,"entrance",0,"entrances",0,1,1,0,0,3,1900549,7,4397,True,False
2002709,"entrance",0,"entrances",0,1,1,0,0,3,1900558,7,4397,True,False
2002710,"entrance",0,"entrances",0,1,1,0,0,3,1900559,7,4397,True,False
2002711,"entrance",0,"entrances",0,1,1,0,0,3,1900560,7,4397,True,False
2002712,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002713,"entrance",0,"entrances",0,1,1,0,0,3,1835010,7,4397,True,False
2002714,"",0,"",0,0,1,0,0,3,66596,7,1626,False,False
2002715,"direwort shrub",0,"direwort shrubs",0,0,1,0,0,3,66636,7,1625,True,False
2002716,"direwort shrub",0,"direwort shrubs",0,0,1,0,0,3,66636,7,2075,True,False
2002717,"",0,"",0,0,1,0,0,3,65849,7,2702,False,False
2002718,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002719,"",0,"",0,0,1,0,0,3,1114629,7,0,True,False
2002720,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002721,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002722,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002723,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002724,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002725,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002726,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002727,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002728,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002729,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002730,"aether valve",0,"aether valves",0,1,1,0,0,1,983158,0,0,True,False
2002731,"aether valve",0,"aether valves",0,1,1,0,0,1,983159,0,0,True,False
2002732,"aether valve",0,"aether valves",0,1,1,0,0,1,0,0,0,False,False
2002733,"aether valve",0,"aether valves",0,1,1,0,0,1,0,0,0,False,False
2002734,"aether valve",0,"aether valves",0,1,1,0,0,1,0,0,0,False,False
2002735,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2002736,"placard",0,"placards",0,0,1,0,0,3,721031,0,0,True,False
2002737,"entrance",0,"entrances",0,1,1,0,0,3,131148,0,2632,True,False
2002738,"exit",0,"exits",0,1,1,0,0,3,131149,0,2632,True,False
2002739,"entrance",0,"entrances",0,1,1,0,0,3,0,0,2632,True,False
2002740,"exit",0,"exits",0,1,1,0,0,3,0,0,2632,True,False
2002741,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002742,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002743,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002744,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002745,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002746,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002747,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002748,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002749,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002750,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002751,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66705,7,4705,True,False
2002752,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66705,7,4702,True,False
2002753,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66705,7,4703,True,False
2002754,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66705,7,4704,True,False
2002755,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66705,7,4705,True,False
2002756,"destination",0,"destinations",0,0,1,0,0,3,66706,7,2075,True,False
2002757,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66706,7,4700,True,False
2002758,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66700,7,4940,True,False
2002759,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66700,7,4940,True,False
2002760,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66700,7,4940,True,False
2002761,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66700,7,4940,True,False
2002762,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66701,7,4703,True,False
2002763,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66701,7,4702,True,False
2002764,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66701,7,4703,True,False
2002765,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66701,7,4704,True,False
2002766,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66701,7,4705,True,False
2002767,"destination",0,"destinations",0,0,1,0,0,3,66702,7,2075,True,False
2002768,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66702,7,4700,True,False
2002769,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66709,7,4704,True,False
2002770,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66709,7,4702,True,False
2002771,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66709,7,4703,True,False
2002772,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66709,7,4704,True,False
2002773,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66709,7,4705,True,False
2002774,"destination",0,"destinations",0,0,1,0,0,3,66710,7,2075,True,False
2002775,"warding lantern",0,"warding lanterns",0,0,1,0,0,3,66710,7,4700,True,False
2002776,"バスケット(リムサ)にぎやかし",0,"",0,0,1,0,0,3,0,7,4941,True,False
2002777,"バスケット(グリダニア)にぎやかし",0,"",0,0,1,0,0,3,0,7,4941,True,False
2002778,"バスケット(ウルダハ)にぎやかし",0,"",0,0,1,0,0,3,0,7,4941,True,False
2002779,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66704,7,4940,True,False
2002780,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66704,7,4940,True,False
2002781,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66704,7,4940,True,False
2002782,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66704,7,4940,True,False
2002783,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66708,7,4940,True,False
2002784,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66708,7,4940,True,False
2002785,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66708,7,4940,True,False
2002786,"All Saints' cookie",0,"All Saints' cookies",0,1,1,0,0,3,66708,7,4940,True,False
2002787,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002788,"",0,"",0,0,1,0,0,4,0,0,4773,False,False
2002789,"lantern oil",0,"lantern oils",0,0,1,0,0,2,983164,0,4342,True,False
2002790,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002791,"",0,"",0,0,1,0,0,2,0,0,5014,False,False
2002792,"",0,"",0,0,1,0,0,2,0,0,5096,False,False
2002793,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002794,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002795,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002796,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002797,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002798,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002799,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002800,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002801,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002802,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002803,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002804,"shortcut",0,"shortcuts",0,0,1,0,0,1,983173,0,2629,True,False
2002805,"shortcut",0,"shortcuts",0,0,1,0,0,1,983192,0,2629,True,False
2002806,"shortcut",0,"shortcuts",0,0,1,0,0,1,983342,0,2629,True,False
2002807,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983166,0,0,True,False
2002808,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983167,0,0,True,False
2002809,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983168,0,0,True,False
2002810,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983169,0,0,True,False
2002811,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983170,0,0,True,False
2002812,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983171,0,0,True,False
2002813,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002814,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002815,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002816,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002817,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002818,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002819,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002820,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002821,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002822,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0,1,983172,0,0,True,False
2002823,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002824,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002825,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002826,"",0,"",0,0,1,0,0,1,0,0,2714,False,False
2002827,"round fossil",0,"round fossils",0,0,1,0,0,3,66272,7,3723,True,False
2002828,"round fossil",0,"round fossils",0,0,1,0,0,3,66272,7,3723,True,False
2002829,"oblong fossil",0,"oblong fossils",0,1,1,0,0,3,66272,7,3717,True,False
2002830,"oblong fossil",0,"oblong fossils",0,1,1,0,0,3,66272,7,3717,True,False
2002831,"",0,"",0,0,1,0,0,2,0,0,4671,True,False
2002832,"",0,"",0,0,1,0,0,1,0,0,2714,False,False
2002833,"",0,"",0,0,1,0,0,1,0,0,2714,False,False
2002834,"",0,"",0,0,1,0,0,1,0,0,2714,False,False
2002835,"",0,"",0,0,1,0,0,1,0,0,2714,False,False
2002836,"",0,"",0,0,1,0,0,1,0,0,2714,False,False
2002837,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002838,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002839,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002840,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002841,"",0,"",0,0,1,0,0,3,66713,7,2702,False,False
2002842,"destination",0,"destinations",0,0,1,0,0,3,66714,7,2075,True,False
2002843,"destination",0,"destinations",0,0,1,0,0,3,66714,7,1625,True,False
2002844,"stolen provisions",0,"stolen provisions",0,0,1,0,0,3,66717,7,3870,True,False
2002845,"stolen provisions",0,"stolen provisions",0,0,1,0,0,3,66717,7,3870,True,False
2002846,"stolen provisions",0,"stolen provisions",0,0,1,0,0,3,66717,7,1996,True,False
2002847,"imperial crate",0,"imperial crates",0,1,1,0,0,3,66719,7,5207,False,False
2002848,"imperial crate",0,"imperial crates",0,1,1,0,0,3,66719,7,5207,False,False
2002849,"imperial crate",0,"imperial crates",0,1,1,0,0,3,66719,7,5207,False,False
2002850,"wrapped baggage",0,"wrapped baggages",0,0,1,0,0,3,66722,7,1850,True,False
2002851,"wrapped baggage",0,"wrapped baggages",0,0,1,0,0,3,66722,7,3173,True,False
2002852,"wrapped baggage",0,"wrapped baggages",0,0,1,0,0,3,66722,7,2042,True,False
2002853,"wrapped baggage",0,"wrapped baggages",0,0,1,0,0,3,66722,7,1996,True,False
2002854,"highland tea tree",0,"highland tea trees",0,0,1,0,0,3,66723,7,3997,True,False
2002855,"highland tea tree",0,"highland tea trees",0,0,1,0,0,3,66723,7,3997,True,False
2002856,"highland tea tree",0,"highland tea trees",0,0,1,0,0,3,66723,7,3998,True,False
2002857,"highland tea tree",0,"highland tea trees",0,0,1,0,0,3,66723,7,3998,True,False
2002858,"",0,"",0,0,1,0,0,3,66728,7,2702,False,False
2002859,"",0,"",0,0,1,0,0,3,66728,7,2702,False,False
2002860,"",0,"",0,0,1,0,0,3,66728,7,2702,False,False
2002861,"",0,"",0,0,1,0,0,3,66728,7,2702,False,False
2002862,"",0,"",0,0,1,0,0,3,66825,7,2702,False,False
2002863,"",0,"",0,0,1,0,0,3,66827,7,2702,False,False
2002864,"destination",0,"destinations",0,0,1,0,0,3,66789,7,2075,True,False
2002865,"sylph bulb",0,"sylph bulbs",0,0,1,0,0,3,66790,7,5202,True,False
2002866,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002867,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002868,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002869,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002870,"improved blasting device",0,"improved blasting device",0,1,1,0,0,1,983163,0,0,True,False
2002871,"waymaker bomb",0,"waymaker bombs",0,0,1,0,0,2,983191,0,5095,True,False
2002872,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002873,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002874,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002875,"",0,"",0,0,1,0,0,2,0,0,2171,True,False
2002876,"",0,"",0,0,1,0,0,3,66753,7,3784,False,False
2002877,"",0,"",0,0,1,0,0,2,0,0,3673,True,False
2002878,"entrance to the solar",0,"entrances to the solar",0,1,1,0,0,3,131142,0,2632,True,False
2002879,"exit to Revenants' Toll",0,"exits to Revenants' Toll",0,1,1,0,0,3,131145,0,2632,True,False
2002880,"exit to the Rising Stones",0,"exits to the Rising Stones",0,1,1,0,0,3,131143,0,2632,True,False
2002881,"entrance to the Rising Stones",0,"entrances to the Rising Stones",0,1,1,0,0,3,852392,7,2632,True,False
2002882,"sylph bulb",0,"sylph bulbs",0,0,1,0,0,3,66792,7,5241,False,False
2002883,"sylph bulb",0,"sylph bulbs",0,0,1,0,0,3,66792,7,5202,True,False
2002884,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002885,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002886,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002887,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002888,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002889,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002890,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002891,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002892,"earth-cradled aethersand",0,"earth-cradled aethersand",0,1,1,0,0,3,66736,7,1999,True,False
2002893,"hulking hog carcass",0,"hulking hog carcasses",0,0,1,0,0,3,66737,7,2075,True,False
2002894,"wind-touched aethersand",0,"wind-touched aethersand",0,0,1,0,0,3,66737,7,1999,True,False
2002895,"",0,"",0,0,1,0,0,3,66737,7,2702,False,False
2002896,"water-blessed aethersand",0,"water-blessed aethersand",0,0,1,0,0,3,66737,7,1999,True,False
2002897,"destination",0,"destinations",0,0,1,0,0,3,66738,7,2075,True,False
2002898,"",0,"",0,0,1,0,0,3,66737,7,4155,False,False
2002899,"",0,"",0,0,1,0,0,3,1114241,0,0,False,False
2002900,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002901,"lift lever",0,"lift levers",0,0,1,0,0,1,983174,0,0,True,False
2002902,"lift lever",0,"lift levers",0,0,1,0,0,1,983175,0,3317,True,False
2002903,"lift lever",0,"lift levers",0,0,1,0,0,1,983176,0,0,True,False
2002904,"lift lever",0,"lift levers",0,0,1,0,0,1,983177,0,3317,True,False
2002905,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002906,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002907,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002908,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002909,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002910,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002911,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002912,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002913,"",0,"",0,0,1,0,0,1,1114675,7,0,False,False
2002914,"white key",0,"white keys",0,0,1,0,0,2,0,0,1651,True,False
2002915,"Lily Door",0,"Lily Doors",0,0,1,0,0,1,0,0,0,False,False
2002916,"crystal ball",0,"crystal balls",0,0,1,0,0,1,983345,0,0,True,False
2002917,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002918,"inferno altar",0,"inferno altars",0,1,1,0,0,3,66783,7,0,True,False
2002919,"destination",0,"destinations",0,0,1,0,0,3,66753,7,2075,True,False
2002920,"",0,"",0,0,1,0,0,3,66717,7,3869,False,False
2002921,"",0,"",0,0,1,0,0,3,66717,7,4155,False,False
2002922,"",0,"",0,0,1,0,0,2,0,0,5153,False,False
2002923,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002924,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002925,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002926,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002927,"crystal gate",0,"crystal gates",0,0,1,0,0,3,852432,7,2632,True,False
2002928,"crystal gate",0,"crystal gates",0,0,1,0,0,3,131147,0,2632,True,False
2002929,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002930,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2002931,"destination",0,"destinations",0,0,1,0,0,3,66754,7,1625,True,False
2002932,"aether valve",0,"aether valves",0,1,1,0,0,1,0,7,4177,True,False
2002933,"aether valve",0,"aether valves",0,1,1,0,0,1,0,7,4177,True,False
2002934,"aether valve",0,"aether valves",0,1,1,0,0,1,0,7,4177,True,False
2002935,"aether valve",0,"aether valves",0,1,1,0,0,1,0,7,4177,True,False
2002936,"aether valve",0,"aether valves",0,1,1,0,0,1,0,7,4177,True,False
2002937,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2002938,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2002939,"void lamp",0,"void lamps",0,0,1,0,0,1,0,0,0,False,False
2002940,"void lamp",0,"void lamps",0,0,1,0,0,1,0,0,0,False,False
2002941,"crystal ball",0,"crystal balls",0,0,1,0,0,1,983350,0,0,True,False
2002942,"red key",0,"red keys",0,0,1,0,0,2,0,0,1651,True,False
2002943,"Rose Door",0,"Rose Doors",0,0,1,0,0,1,0,0,0,True,False
2002944,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2002945,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2002946,"entrance",0,"entrances",0,1,1,0,0,3,1900569,7,5196,True,False
2002947,"crystallized rock",0,"crystallized rocks",0,0,1,0,0,2,983355,0,5094,True,False
2002948,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002949,"oil barrel",0,"oil barrels",0,1,1,0,0,3,66755,7,5157,True,False
2002950,"oil barrel",0,"oil barrels",0,1,1,0,0,3,66755,7,5157,True,False
2002951,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002952,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002953,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002954,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2002955,"sealed barrier",0,"sealed barriers",0,0,1,0,0,1,0,7,0,False,False
2002956,"oil barrel",0,"oil barrels",0,1,1,0,0,3,66755,7,5157,True,False
2002957,"",0,"",0,0,1,0,0,3,66830,7,5214,True,False
2002958,"",0,"",0,0,1,0,0,3,66830,7,5214,True,False
2002959,"",0,"",0,0,1,0,0,3,66830,7,5214,True,False
2002960,"",0,"",0,0,1,0,0,3,66830,7,5214,True,False
2002961,"",0,"",0,0,1,0,0,3,66830,7,5214,True,False
2002962,"fresh carrot",0,"fresh carrots",0,0,1,0,0,3,66831,7,1847,True,False
2002963,"fresh carrot",0,"fresh carrots",0,0,1,0,0,3,66831,7,1847,True,False
2002964,"fresh carrot",0,"fresh carrots",0,0,1,0,0,3,66831,7,1847,True,False
2002965,"fresh carrot",0,"fresh carrots",0,0,1,0,0,3,66831,7,1847,True,False
2002966,"fresh carrot",0,"fresh carrots",0,0,1,0,0,3,66831,7,1847,True,False
2002967,"enormous carrot",0,"enormous carrots",0,1,1,0,0,3,66831,7,1847,True,False
2002968,"destination",0,"destinations",0,0,1,0,0,3,66756,7,1625,True,False
2002969,"destination",0,"destinations",0,0,1,0,0,3,66756,7,1625,True,False
2002970,"destination",0,"destinations",0,0,1,0,0,3,66756,7,1625,True,False
2002971,"destination",0,"destinations",0,0,1,0,0,3,66756,7,1625,True,False
2002972,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66756,7,5229,True,False
2002973,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66756,7,5229,True,False
2002974,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66756,7,5229,True,False
2002975,"makeshift cage",0,"makeshift cages",0,0,1,0,0,3,66756,7,5229,True,False
2002976,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66757,7,0,True,False
2002977,"destination",0,"destinations",0,0,1,0,0,3,66757,7,2075,True,False
2002978,"destination",0,"destinations",0,0,1,0,0,3,66757,7,1625,True,False
2002979,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002980,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002981,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002982,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002983,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002984,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002985,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002986,"succulent",0,"succulents",0,0,1,0,0,3,66760,7,2076,True,False
2002987,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2002988,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2002989,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2002990,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2002991,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2002992,"destination",0,"destinations",0,0,1,0,0,3,66765,7,1625,True,False
2002993,"destination",0,"destinations",0,0,1,0,0,3,66765,7,1625,True,False
2002994,"destination",0,"destinations",0,0,1,0,0,3,66765,7,1625,True,False
2002995,"destination",0,"destinations",0,0,1,0,0,3,66765,7,1625,True,False
2002996,"destination",0,"destinations",0,0,1,0,0,3,66765,7,1625,True,False
2002997,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2002998,"",0,"",0,0,1,0,0,3,66742,7,5226,False,False
2002999,"",0,"",0,0,1,0,0,3,66742,7,5226,False,False
2003000,"conspicuous crate",0,"conspicuous crates",0,1,1,0,0,3,66742,7,5226,True,False
2003001,"conspicuous crate",0,"conspicuous crates",0,1,1,0,0,3,66742,7,5208,True,False
2003002,"",0,"",0,0,1,0,0,3,66742,7,2086,False,False
2003003,"",0,"",0,0,1,0,0,3,66742,7,5215,False,False
2003004,"muddy bottle",0,"muddy bottles",0,0,1,0,0,3,66743,7,3323,True,False
2003005,"holey pot",0,"holey pots",0,0,1,0,0,3,66743,7,4036,True,False
2003006,"muddy pebble",0,"muddy pebbles",0,0,1,0,0,3,66743,7,2775,True,False
2003007,"shabby casket",0,"shabby caskets",0,0,1,0,0,3,66747,7,5246,True,False
2003008,"",0,"",0,0,1,0,0,3,0,7,5216,False,False
2003009,"",0,"",0,0,1,0,0,4,0,0,5210,False,False
2003010,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2003011,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,66765,7,5229,True,False
2003012,"sturdy cage",0,"sturdy cages",0,0,1,0,0,3,0,7,2075,True,False
2003013,"destination",0,"destinations",0,0,1,0,0,3,66765,7,1625,True,False
2003014,"",0,"",0,0,1,0,0,4,0,0,4155,False,False
2003015,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003016,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003017,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003018,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
2003019,"heavy arms crate",0,"heavy arms crates",0,0,1,0,0,3,66770,7,5161,True,False
